142,4,4.087
144,4,3.909
146,4,3.880
148,4,3.904
150,4,3.521
150,6,3.701
148,6,3.949
146,6,4.039
144,6,3.993
142,6,3.686
140,6,3.733
138,6,3.536
136,6,3.147
134,6,2.019
132,6,2.194
130,6,1.934
128,6,1.709
126,6,1.611
124,6,2.296
122,6,2.594
120,6,2.817
118,6,3.326
116,6,3.622
114,6,3.966
112,6,4.101
110,6,4.050
108,6,3.847
106,6,3.435
104,6,3.400
102,6,2.044
100,6,1.728
98,6,1.687
96,6,1.579
94,6,1.645
92,6,2.577
90,6,3.202
88,6,3.459
86,6,3.833
84,6,4.006
82,6,4.126
80,6,3.990
78,6,3.671
76,6,3.154
74,6,2.248
72,6,2.528
70,6,2.252
68,6,1.629
66,6,1.688
64,6,2.578
62,6,3.181
60,6,3.581
58,6,4.023
56,6,3.851
54,6,3.115
52,6,2.079
50,6,1.221
48,6,7.548
46,6,3.575
44,6,1.003
42,6,1.165
40,6,1.173
38,6,1.765
36,6,3.488
34,6,5.945
32,6,7.668
30,6,8.214
28,6,8.380
26,6,8.470
24,6,8.464
22,6,8.310
20,6,8.116
18,6,7.986
16,6,7.976
14,6,8.134
12,6,8.384
10,6,8.450
8,6,8.466
6,6,8.371
4,6,8.285
2,6,8.159
0,6,8.096
0,8,8.133
2,8,8.240
4,8,8.396
6,8,8.461
8,8,8.450
10,8,8.338
12,8,8.175
14,8,8.046
16,8,7.923
18,8,8.018
20,8,8.237
22,8,8.407
24,8,8.455
26,8,8.467
28,8,8.406
30,8,8.143
32,8,8.027
34,8,7.997
36,8,8.066
38,8,8.256
40,8,8.330
42,8,8.362
44,8,8.121
46,8,7.256
48,8,5.404
50,8,2.991
52,8,5.723
54,8,2.714
56,8,9.992
58,8,1.810
60,8,2.374
62,8,2.274
64,8,1.378
66,8,1.318
68,8,1.804
70,8,2.633
72,8,3.009
74,8,3.964
76,8,4.076
78,8,3.897
80,8,3.886
82,8,3.308
84,8,2.039
86,8,1.996
88,8,1.717
90,8,1.635
92,8,2.075
94,8,2.648
96,8,3.089
98,8,3.206
100,8,3.816
102,8,4.092
104,8,4.100
106,8,3.851
108,8,3.843
110,8,3.563
112,8,2.696
114,8,1.948
116,8,1.817
118,8,1.657
120,8,1.608
122,8,1.576
124,8,1.907
126,8,2.391
128,8,3.134
130,8,3.394
132,8,3.472
134,8,3.768
136,8,3.721
138,8,4.048
140,8,4.071
142,8,4.087
144,8,3.835
146,8,3.443
148,8,3.586
150,8,3.423
150,10,3.309
148,10,3.556
146,10,3.703
144,10,4.067
142,10,4.046
140,10,4.023
138,10,3.579
136,10,3.184
134,10,2.922
132,10,3.062
130,10,2.319
128,10,1.905
126,10,1.579
124,10,1.559
122,10,1.995
120,10,2.743
118,10,2.592
116,10,2.996
114,10,3.464
112,10,3.983
110,10,4.044
108,10,4.087
106,10,3.932
104,10,3.613
102,10,2.957
100,10,2.433
98,10,2.097
96,10,2.180
94,10,1.580
92,10,1.951
90,10,1.905
88,10,2.482
86,10,3.481
84,10,3.928
82,10,4.018
80,10,4.095
78,10,4.117
76,10,3.753
74,10,3.142
72,10,2.551
70,10,1.872
68,10,1.572
66,10,1.704
64,10,2.034
62,10,3.018
60,10,3.155
58,10,3.763
56,10,3.929
54,10,3.753
52,10,3.227
50,10,1.754
48,10,6.292
46,10,3.766
44,10,4.977
42,10,1.151
40,10,1.690
38,10,2.610
36,10,4.243
34,10,6.364
32,10,7.524
30,10,7.962
28,10,8.382
26,10,8.464
24,10,8.473
22,10,8.439
20,10,8.268
18,10,8.204
16,10,7.993
14,10,8.048
12,10,8.215
10,10,8.375
8,10,8.438
6,10,8.420
4,10,8.371
2,10,8.205
0,10,8.127
0,12,8.126
2,12,8.298
4,12,8.386
6,12,8.420
8,12,8.376
10,12,8.301
12,12,8.061
14,12,7.895
16,12,7.989
18,12,8.278
20,12,8.414
22,12,8.454
24,12,8.457
26,12,8.444
28,12,8.299
30,12,8.066
32,12,7.965
34,12,8.016
36,12,8.236
38,12,8.353
40,12,8.417
42,12,8.384
44,12,8.142
46,12,7.396
48,12,5.412
50,12,2.654
52,12,7.621
54,12,5.369
56,12,1.012
58,12,1.536
60,12,1.472
62,12,1.163
64,12,1.052
66,12,1.688
68,12,2.667
70,12,3.396
72,12,3.896
74,12,4.054
76,12,3.935
78,12,3.468
80,12,3.081
82,12,2.486
84,12,1.650
86,12,1.583
88,12,1.582
90,12,2.077
92,12,3.237
94,12,3.417
96,12,3.649
98,12,3.880
100,12,4.050
102,12,3.752
104,12,3.538
106,12,3.069
108,12,3.166
110,12,2.042
112,12,1.755
114,12,1.618
116,12,1.526
118,12,1.672
120,12,2.203
122,12,2.220
124,12,3.010
126,12,3.409
128,12,3.643
130,12,3.815
132,12,3.998
134,12,4.074
136,12,4.020
138,12,3.869
140,12,3.883
142,12,3.630
144,12,3.362
146,12,2.595
148,12,2.721
150,12,2.244
150,14,2.479
148,14,2.892
146,14,3.014
144,14,3.518
142,14,3.883
140,14,4.006
138,14,4.040
136,14,4.015
134,14,3.874
132,14,3.581
130,14,3.188
128,14,2.559
126,14,2.370
124,14,2.309
122,14,1.799
120,14,1.635
118,14,1.713
116,14,2.203
114,14,2.815
112,14,2.957
110,14,3.455
108,14,3.887
106,14,4.093
104,14,4.113
102,14,3.987
100,14,3.804
98,14,3.350
96,14,2.678
94,14,2.127
92,14,1.717
90,14,1.583
88,14,1.680
86,14,2.152
84,14,3.354
82,14,3.695
80,14,3.762
78,14,3.946
76,14,4.026
74,14,3.830
72,14,3.441
70,14,2.925
68,14,2.447
66,14,2.040
64,14,1.567
62,14,1.834
60,14,2.725
58,14,2.765
56,14,3.787
54,14,3.856
52,14,3.607
50,14,2.551
48,14,1.405
46,14,2.327
44,14,3.546
42,14,9.775
40,14,2.206
38,14,3.426
36,14,5.058
34,14,6.633
32,14,7.512
30,14,7.948
28,14,8.238
26,14,8.335
24,14,8.383
22,14,8.388
20,14,8.309
18,14,8.149
16,14,7.892
14,14,7.769
12,14,7.849
10,14,7.877
8,14,8.121
6,14,8.269
4,14,8.191
2,14,8.135
0,14,7.986
0,16,7.630
2,16,7.950
4,16,8.088
6,16,8.102
8,16,7.934
10,16,7.639
12,16,7.560
14,16,7.698
16,16,8.016
18,16,8.133
20,16,8.261
22,16,8.307
24,16,8.204
26,16,8.057
28,16,7.944
30,16,7.878
32,16,7.904
34,16,8.135
36,16,8.320
38,16,8.379
40,16,8.396
42,16,8.326
44,16,8.062
46,16,7.150
48,16,5.198
50,16,3.020
52,16,1.516
54,16,1.153
56,16,1.194
58,16,7.625
60,16,3.494
62,16,7.213
64,16,1.156
66,16,1.914
68,16,3.285
70,16,3.957
72,16,3.874
74,16,3.341
76,16,3.399
78,16,2.676
80,16,2.066
82,16,1.525
84,16,1.773
86,16,2.272
88,16,2.945
90,16,3.275
92,16,3.800
94,16,4.013
96,16,4.082
98,16,3.923
100,16,3.829
102,16,3.161
104,16,2.551
106,16,2.202
108,16,2.110
110,16,1.616
112,16,1.696
114,16,2.446
116,16,2.304
118,16,2.160
120,16,2.766
122,16,3.140
124,16,3.875
126,16,4.059
128,16,4.062
130,16,4.020
132,16,3.944
134,16,3.895
136,16,3.728
138,16,3.066
140,16,3.068
142,16,2.770
144,16,2.088
146,16,1.645
148,16,1.567
150,16,1.576
150,18,1.654
148,18,1.632
146,18,2.114
144,18,2.806
142,18,3.028
140,18,3.358
138,18,3.902
136,18,4.067
134,18,3.995
132,18,3.963
130,18,4.006
128,18,3.887
126,18,3.283
124,18,3.062
122,18,2.344
120,18,1.892
118,18,1.667
116,18,1.560
114,18,1.653
112,18,1.871
110,18,2.090
108,18,2.959
106,18,3.778
104,18,3.760
102,18,3.990
100,18,4.117
98,18,4.052
96,18,3.821
94,18,3.246
92,18,2.466
90,18,1.834
88,18,1.739
86,18,1.628
84,18,1.918
82,18,2.383
80,18,2.769
78,18,3.241
76,18,3.808
74,18,4.103
72,18,4.050
70,18,3.654
68,18,3.339
66,18,2.607
64,18,1.891
62,18,1.584
60,18,1.505
58,18,1.903
56,18,2.677
54,18,3.549
52,18,3.534
50,18,3.069
48,18,2.013
46,18,4.045
44,18,5.675
42,18,5.970
40,18,2.241
38,18,4.096
36,18,5.755
34,18,6.989
32,18,7.369
30,18,7.356
28,18,7.333
26,18,7.453
24,18,7.683
22,18,7.766
20,18,7.702
18,18,7.458
16,18,6.897
14,18,6.547
12,18,6.361
10,18,6.466
8,18,6.981
6,18,7.195
4,18,7.257
2,18,7.079
0,18,6.686
0,20,5.698
2,20,6.372
4,20,6.519
6,20,6.490
8,20,5.930
10,20,5.382
12,20,5.587
14,20,6.063
16,20,6.533
18,20,6.958
20,20,7.287
22,20,7.289
24,20,7.089
26,20,6.798
28,20,6.614
30,20,6.842
32,20,7.345
34,20,7.714
36,20,7.914
38,20,8.007
40,20,7.986
42,20,7.909
44,20,7.465
46,20,6.726
48,20,5.504
50,20,3.522
52,20,2.402
54,20,1.670
56,20,1.005
58,20,3.501
60,20,2.374
62,20,9.813
64,20,2.280
66,20,3.489
68,20,3.850
70,20,3.792
72,20,3.293
74,20,3.024
76,20,2.913
78,20,3.112
80,20,1.816
82,20,2.380
84,20,2.748
86,20,3.279
88,20,3.960
90,20,3.989
92,20,3.992
94,20,3.976
96,20,3.813
98,20,3.458
100,20,3.110
102,20,2.009
104,20,1.837
106,20,1.597
108,20,1.601
110,20,1.869
112,20,2.443
114,20,3.209
116,20,2.775
118,20,3.240
120,20,3.968
122,20,4.076
124,20,3.944
126,20,4.021
128,20,3.703
130,20,3.354
132,20,3.760
134,20,3.008
136,20,2.041
138,20,2.098
140,20,1.654
142,20,1.638
144,20,1.632
146,20,1.797
148,20,1.899
150,20,1.971
150,22,1.775
148,22,1.801
146,22,1.978
144,22,2.294
142,22,1.718
140,22,2.039
138,22,3.117
136,22,3.724
134,22,3.610
132,22,3.598
130,22,3.715
128,22,4.059
126,22,3.958
124,22,3.800
122,22,3.394
120,22,3.298
118,22,2.461
116,22,2.069
114,22,1.767
112,22,1.607
110,22,1.598
108,22,1.796
106,22,2.095
104,22,3.124
102,22,3.588
100,22,3.708
98,22,3.977
96,22,4.052
94,22,4.055
92,22,3.845
90,22,3.640
88,22,3.336
86,22,2.080
84,22,1.565
82,22,1.771
80,22,1.744
78,22,2.124
76,22,3.215
74,22,3.787
72,22,3.938
70,22,4.052
68,22,3.717
66,22,3.688
64,22,3.260
62,22,2.247
60,22,1.612
58,22,1.719
56,22,1.771
54,22,1.730
52,22,2.679
50,22,2.834
48,22,2.161
46,22,1.128
44,22,8.905
42,22,4.422
40,22,2.030
38,22,3.895
36,22,5.485
34,22,6.222
32,22,6.025
30,22,5.445
28,22,4.397
26,22,4.349
24,22,4.880
22,22,5.579
20,22,5.525
18,22,5.107
16,22,4.994
14,22,4.019
12,22,2.929
10,22,2.730
8,22,3.177
6,22,4.493
4,22,5.063
2,22,4.658
0,22,3.790
0,24,4.021
2,24,4.558
4,24,4.641
6,24,3.270
8,24,1.877
10,24,1.793
12,24,2.166
14,24,3.053
16,24,4.329
18,24,4.951
20,24,5.160
22,24,4.627
24,24,3.471
26,24,3.110
28,24,3.051
30,24,3.667
32,24,3.945
34,24,4.722
36,24,5.801
38,24,6.120
40,24,6.120
42,24,5.538
44,24,5.108
46,24,5.390
48,24,4.994
50,24,4.055
52,24,2.936
54,24,1.796
56,24,6.332
58,24,6.013
60,24,3.021
62,24,1.536
64,24,2.959
66,24,3.362
68,24,3.029
70,24,2.856
72,24,2.307
74,24,1.655
76,24,1.671
78,24,1.897
80,24,2.390
82,24,2.648
84,24,3.391
86,24,4.047
88,24,4.080
90,24,3.973
92,24,3.697
94,24,3.472
96,24,3.602
98,24,3.117
100,24,3.771
102,24,2.419
104,24,1.847
106,24,2.211
108,24,3.634
110,24,3.122
112,24,3.824
114,24,3.602
116,24,3.852
118,24,3.896
120,24,3.731
122,24,2.742
124,24,2.863
126,24,2.993
128,24,3.547
130,24,3.448
132,24,2.672
134,24,1.721
136,24,2.018
138,24,1.882
140,24,1.637
142,24,1.530
144,24,1.968
146,24,2.258
148,24,2.499
150,24,3.249
150,26,2.973
148,26,3.051
146,26,2.421
144,26,2.128
142,26,1.566
140,26,1.574
138,26,1.755
136,26,2.221
134,26,2.306
132,26,2.964
130,26,3.638
128,26,3.477
126,26,3.872
124,26,4.060
122,26,4.042
120,26,3.971
118,26,3.411
116,26,3.281
114,26,2.842
112,26,1.959
110,26,2.238
108,26,2.079
106,26,1.722
104,26,2.405
102,26,2.526
100,26,3.016
98,26,3.585
96,26,3.793
94,26,4.063
92,26,4.084
90,26,3.967
88,26,3.576
86,26,3.305
84,26,2.189
82,26,1.828
80,26,1.941
78,26,1.835
76,26,2.101
74,26,2.829
72,26,3.253
70,26,3.775
68,26,3.927
66,26,4.097
64,26,3.945
62,26,3.291
60,26,2.552
58,26,1.836
56,26,1.395
54,26,1.358
52,26,1.725
50,26,2.358
48,26,1.974
46,26,1.028
44,26,2.339
42,26,1.885
40,26,1.505
38,26,3.230
36,26,4.331
34,26,4.657
32,26,3.755
30,26,2.372
28,26,1.407
26,26,1.385
24,26,2.349
22,26,2.927
20,26,3.910
18,26,4.124
16,26,3.909
14,26,3.011
12,26,1.393
10,26,1.004
8,26,1.483
6,26,2.990
4,26,3.493
2,26,3.818
0,26,3.600
0,28,3.221
2,28,3.254
4,28,2.948
6,28,1.261
8,28,9.724
10,28,1.012
12,28,2.544
14,28,3.408
16,28,3.752
18,28,3.691
20,28,3.276
22,28,2.330
24,28,1.875
26,28,1.047
28,28,1.127
30,28,2.421
32,28,3.522
34,28,4.098
36,28,4.259
38,28,4.197
40,28,3.550
42,28,2.439
44,28,1.772
46,28,2.159
48,28,2.772
50,28,3.171
52,28,2.691
54,28,1.575
56,28,6.149
58,28,9.314
60,28,1.008
62,28,2.087
64,28,2.900
66,28,3.391
68,28,2.747
70,28,1.819
72,28,1.596
74,28,1.632
76,28,1.797
78,28,2.997
80,28,3.323
82,28,3.605
84,28,4.084
86,28,3.924
88,28,3.875
90,28,3.813
92,28,3.452
94,28,2.541
96,28,1.881
98,28,1.676
100,28,1.601
102,28,1.835
104,28,2.287
106,28,2.891
108,28,3.468
110,28,3.708
112,28,3.965
114,28,4.084
116,28,3.997
118,28,3.738
120,28,3.428
122,28,2.890
124,28,2.752
126,28,2.087
128,28,2.363
130,28,1.670
132,28,1.594
134,28,1.594
136,28,1.677
138,28,2.163
140,28,2.706
142,28,2.668
144,28,3.427
146,28,3.398
148,28,3.679
150,28,4.048
150,30,4.038
148,30,3.857
146,30,3.169
144,30,3.046
142,30,2.170
140,30,1.981
138,30,2.148
136,30,1.639
134,30,1.805
132,30,1.883
130,30,2.037
128,30,3.021
126,30,3.447
124,30,3.441
122,30,3.895
120,30,4.055
118,30,4.022
116,30,4.022
114,30,3.716
112,30,3.397
110,30,2.862
108,30,2.326
106,30,1.939
104,30,1.626
102,30,1.542
100,30,1.900
98,30,2.667
96,30,3.041
94,30,3.360
92,30,3.972
90,30,4.055
88,30,4.103
86,30,3.791
84,30,3.475
82,30,3.020
80,30,2.767
78,30,1.922
76,30,1.641
74,30,1.641
72,30,2.183
70,30,2.643
68,30,3.362
66,30,3.915
64,30,3.955
62,30,3.926
60,30,3.604
58,30,2.919
56,30,2.484
54,30,1.167
52,30,9.468
50,30,1.228
48,30,1.461
46,30,1.055
44,30,4.266
42,30,1.004
40,30,6.335
38,30,1.812
36,30,3.224
34,30,3.562
32,30,3.468
30,30,2.193
28,30,1.372
26,30,7.206
24,30,9.328
22,30,1.591
20,30,2.417
18,30,3.154
16,30,3.146
14,30,2.756
12,30,2.040
10,30,5.436
8,30,5.244
6,30,7.473
4,30,1.327
2,30,2.066
0,30,2.384
0,32,2.194
2,32,1.396
4,32,3.454
6,32,2.411
8,32,2.739
10,32,1.204
12,32,2.278
14,32,2.485
16,32,2.411
18,32,1.698
20,32,1.072
22,32,7.560
24,32,4.936
26,32,8.710
28,32,1.484
30,32,2.660
32,32,3.329
34,32,3.226
36,32,2.746
38,32,1.867
40,32,1.091
42,32,6.933
44,32,1.059
46,32,1.848
48,32,2.719
50,32,2.958
52,32,2.363
54,32,1.289
56,32,2.807
58,32,2.687
60,32,1.136
62,32,2.112
64,32,2.481
66,32,2.007
68,32,1.470
70,32,1.393
72,32,1.524
74,32,1.921
76,32,2.726
78,32,3.817
80,32,4.010
82,32,4.068
84,32,4.086
86,32,3.576
88,32,2.676
90,32,2.397
92,32,1.713
94,32,1.692
96,32,1.583
98,32,2.459
100,32,2.637
102,32,2.863
104,32,3.025
106,32,3.444
108,32,4.058
110,32,4.092
112,32,3.949
114,32,3.770
116,32,3.625
118,32,3.165
120,32,2.524
122,32,2.095
124,32,1.692
126,32,1.579
128,32,1.573
130,32,1.597
132,32,1.877
134,32,2.603
136,32,3.152
138,32,3.411
140,32,3.728
142,32,3.667
144,32,3.943
146,32,4.050
148,32,4.078
150,32,4.035
150,34,4.082
148,34,4.015
146,34,3.995
144,34,3.913
142,34,3.751
140,34,2.994
138,34,2.834
136,34,2.275
134,34,1.625
132,34,1.630
130,34,1.695
128,34,1.746
126,34,2.277
124,34,2.823
122,34,3.315
120,34,3.563
118,34,3.847
116,34,4.016
114,34,4.059
112,34,3.861
110,34,3.559
108,34,3.412
106,34,2.978
104,34,2.497
102,34,1.844
100,34,1.816
98,34,1.578
96,34,1.727
94,34,2.167
92,34,2.803
90,34,3.488
88,34,3.938
86,34,4.068
84,34,4.093
82,34,4.013
80,34,3.864
78,34,2.975
76,34,1.920
74,34,1.617
72,34,1.545
70,34,1.755
68,34,2.163
66,34,2.802
64,34,3.510
62,34,3.844
60,34,3.909
58,34,3.886
56,34,3.289
54,34,1.804
52,34,8.945
50,34,3.489
48,34,4.656
46,34,7.694
44,34,5.105
42,34,1.614
40,34,1.047
38,34,8.001
36,34,1.423
34,34,2.176
32,34,3.011
30,34,2.757
28,34,2.137
26,34,1.769
24,34,4.475
22,34,2.809
20,34,3.923
18,34,1.115
16,34,2.288
14,34,2.617
12,34,2.669
10,34,2.525
8,34,1.264
6,34,6.515
4,34,5.746
2,34,1.093
0,34,1.827
0,36,2.235
2,36,1.246
4,36,1.371
6,36,2.249
8,36,2.579
10,36,3.210
12,36,3.271
14,36,2.421
16,36,1.775
18,36,9.793
20,36,4.238
22,36,7.694
24,36,1.295
26,36,1.714
28,36,2.751
30,36,2.771
32,36,2.386
34,36,2.377
36,36,6.977
38,36,3.397
40,36,3.654
42,36,8.550
44,36,1.630
46,36,2.687
48,36,2.942
50,36,2.534
52,36,1.566
54,36,8.334
56,36,2.215
58,36,4.359
60,36,1.215
62,36,1.782
64,36,1.487
66,36,1.154
68,36,1.247
70,36,1.892
72,36,2.522
74,36,3.509
76,36,3.795
78,36,4.040
80,36,3.882
82,36,3.820
84,36,3.245
86,36,2.272
88,36,1.572
90,36,1.687
92,36,1.611
94,36,2.358
96,36,2.897
98,36,3.207
100,36,3.446
102,36,3.671
104,36,4.068
106,36,3.961
108,36,3.859
110,36,3.560
112,36,3.162
114,36,2.762
116,36,2.275
118,36,1.871
120,36,1.548
122,36,1.569
124,36,1.987
126,36,2.634
128,36,2.958
130,36,3.228
132,36,3.551
134,36,3.751
136,36,3.972
138,36,4.041
140,36,4.058
142,36,4.078
144,36,4.045
146,36,3.679
148,36,3.541
150,36,3.330
150,38,3.446
148,38,3.333
146,38,3.870
144,38,4.008
142,38,4.043
140,38,4.052
138,38,3.879
136,38,3.585
134,38,3.280
132,38,2.670
130,38,2.358
128,38,1.901
126,38,1.579
124,38,1.661
122,38,1.733
120,38,2.361
118,38,2.902
116,38,2.925
114,38,3.636
112,38,3.982
110,38,4.067
108,38,4.091
106,38,3.938
104,38,3.745
102,38,2.854
100,38,2.521
98,38,2.291
96,38,1.840
94,38,1.602
92,38,1.777
90,38,1.873
88,38,2.688
86,38,3.521
84,38,3.887
82,38,3.884
80,38,4.042
78,38,4.029
76,38,3.559
74,38,2.848
72,38,2.830
70,38,2.207
68,38,1.601
66,38,1.740
64,38,1.912
62,38,2.365
60,38,3.463
58,38,3.868
56,38,3.591
54,38,3.096
52,38,1.641
50,38,4.107
48,38,9.629
46,38,4.402
44,38,8.086
42,38,9.550
40,38,1.244
38,38,1.181
36,38,1.441
34,38,2.091
32,38,3.147
30,38,4.029
28,38,4.363
26,38,3.908
24,38,3.873
22,38,3.530
20,38,2.104
18,38,2.296
16,38,2.493
14,38,3.983
12,38,5.120
10,38,5.511
8,38,5.454
6,38,4.711
4,38,4.223
2,38,3.818
0,38,3.667
0,40,5.135
2,40,5.190
4,40,5.740
6,40,6.225
8,40,6.357
10,40,6.215
12,40,5.572
14,40,4.950
16,40,4.234
18,40,4.315
20,40,4.168
22,40,4.551
24,40,4.661
26,40,4.817
28,40,4.646
30,40,4.107
32,40,2.796
34,40,2.015
36,40,1.913
38,40,2.398
40,40,2.994
42,40,3.425
44,40,4.062
46,40,4.094
48,40,3.640
50,40,2.611
52,40,1.069
54,40,1.825
56,40,1.865
58,40,5.871
60,40,9.154
62,40,6.725
64,40,4.887
66,40,7.726
68,40,1.662
70,40,2.709
72,40,3.635
74,40,3.919
76,40,3.949
78,40,3.412
80,40,3.148
82,40,2.784
84,40,1.914
86,40,1.550
88,40,1.939
90,40,2.010
92,40,2.674
94,40,3.468
96,40,3.891
98,40,4.021
100,40,4.052
102,40,3.996
104,40,3.790
106,40,3.463
108,40,2.944
110,40,2.711
112,40,1.867
114,40,1.543
116,40,1.653
118,40,1.675
120,40,1.858
122,40,2.222
124,40,3.080
126,40,3.754
128,40,3.872
130,40,3.987
132,40,4.034
134,40,4.039
136,40,4.019
138,40,4.033
140,40,3.888
142,40,3.480
144,40,2.666
146,40,2.551
148,40,2.339
150,40,2.056
150,42,2.187
148,42,2.539
146,42,3.023
144,42,3.295
142,42,3.622
140,42,3.943
138,42,4.061
136,42,4.015
134,42,3.965
132,42,3.590
130,42,3.353
128,42,2.708
126,42,2.324
124,42,2.174
122,42,1.611
120,42,1.675
118,42,2.028
116,42,1.990
114,42,2.637
112,42,3.235
110,42,3.709
108,42,3.945
106,42,4.010
104,42,4.073
102,42,3.993
100,42,3.736
98,42,3.541
96,42,3.365
94,42,2.264
92,42,1.750
90,42,1.595
88,42,1.962
86,42,1.950
84,42,2.552
82,42,3.203
80,42,3.558
78,42,3.861
76,42,4.011
74,42,3.839
72,42,3.346
70,42,3.089
68,42,2.476
66,42,1.648
64,42,1.500
62,42,2.251
60,42,2.409
58,42,2.637
56,42,3.522
54,42,3.178
52,42,2.085
50,42,1.126
48,42,2.839
46,42,2.333
44,42,1.196
42,42,2.392
40,42,3.785
38,42,4.656
36,42,4.991
34,42,5.003
32,42,5.324
30,42,5.635
28,42,6.664
26,42,7.073
24,42,7.124
22,42,7.106
20,42,6.958
18,42,6.586
16,42,6.439
14,42,6.664
12,42,7.089
10,42,7.695
8,42,7.945
6,42,7.982
4,42,7.810
2,42,7.425
0,42,7.294
0,44,7.821
2,44,8.088
4,44,8.133
6,44,8.173
8,44,8.005
10,44,7.872
12,44,7.548
14,44,7.419
16,44,7.535
18,44,7.740
20,44,7.802
22,44,7.817
24,44,7.651
26,44,7.351
28,44,7.076
30,44,6.249
32,44,6.050
34,44,6.208
36,44,6.571
38,44,6.732
40,44,6.655
42,44,6.844
44,44,6.509
46,44,6.179
48,44,5.253
50,44,3.845
52,44,2.710
54,44,1.719
56,44,1.343
58,44,1.038
60,44,5.965
62,44,3.256
64,44,3.328
66,44,1.410
68,44,2.829
70,44,3.636
72,44,3.860
74,44,3.604
76,44,3.461
78,44,3.533
80,44,2.597
82,44,1.797
84,44,1.955
86,44,2.280
88,44,3.145
90,44,3.426
92,44,3.530
94,44,3.948
96,44,4.003
98,44,3.871
100,44,3.672
102,44,3.116
104,44,2.733
106,44,2.152
108,44,1.638
110,44,1.645
112,44,1.646
114,44,1.617
116,44,2.295
118,44,2.836
120,44,3.117
122,44,3.418
124,44,3.705
126,44,4.018
128,44,4.024
130,44,3.951
132,44,4.011
134,44,3.809
136,44,3.211
138,44,2.962
140,44,2.659
142,44,2.762
144,44,1.884
146,44,1.599
148,44,1.585
150,44,1.845
150,46,1.625
148,46,1.614
