114,4,2.546
116,4,3.441
118,4,3.670
120,4,3.813
122,4,3.837
124,4,3.883
126,4,3.826
128,4,3.575
130,4,3.333
132,4,3.398
134,4,3.169
136,4,2.765
138,4,2.587
140,4,2.136
142,4,2.180
144,4,2.190
146,4,1.885
148,4,1.664
150,4,1.561
150,6,1.643
148,6,1.702
146,6,1.510
144,6,1.660
142,6,1.530
140,6,1.628
138,6,1.754
136,6,1.706
134,6,2.074
132,6,2.078
130,6,2.233
128,6,2.465
126,6,2.804
124,6,2.705
122,6,3.004
120,6,3.310
118,6,3.344
116,6,3.420
114,6,3.684
112,6,3.748
110,6,3.747
108,6,3.589
106,6,3.413
104,6,3.161
102,6,2.381
100,6,1.687
98,6,1.109
96,6,4.185
94,6,1.046
92,6,1.116
90,6,6.439
88,6,1.588
86,6,2.903
84,6,4.299
82,6,5.814
80,6,7.076
78,6,7.660
76,6,7.921
74,6,8.026
72,6,8.064
70,6,8.049
68,6,8.014
66,6,7.989
64,6,7.954
62,6,7.849
60,6,7.731
58,6,7.684
56,6,7.672
54,6,7.579
52,6,7.606
50,6,7.627
48,6,7.776
46,6,7.832
44,6,7.947
42,6,7.958
40,6,7.843
38,6,7.819
36,6,7.771
34,6,7.734
32,6,7.799
30,6,7.908
28,6,7.970
26,6,7.920
24,6,7.825
22,6,7.714
20,6,7.655
18,6,7.489
16,6,7.454
14,6,7.524
12,6,7.714
10,6,7.888
8,6,8.006
6,6,8.027
4,6,8.035
2,6,8.054
0,6,8.059
0,8,8.086
2,8,8.092
4,8,8.073
6,8,8.071
8,8,8.063
10,8,8.057
12,8,8.029
14,8,7.967
16,8,8.006
18,8,7.978
20,8,7.826
22,8,7.706
24,8,7.570
26,8,7.527
28,8,7.508
30,8,7.585
32,8,7.650
34,8,7.681
36,8,7.726
38,8,7.805
40,8,7.856
42,8,7.885
44,8,7.817
46,8,7.704
48,8,7.718
50,8,7.844
52,8,7.950
54,8,8.000
56,8,8.032
58,8,8.010
60,8,7.980
62,8,7.880
64,8,7.776
66,8,7.652
68,8,7.594
70,8,7.556
72,8,7.703
74,8,7.686
76,8,7.722
78,8,7.811
80,8,7.924
82,8,7.996
84,8,8.008
86,8,8.020
88,8,7.941
90,8,7.685
92,8,7.047
94,8,5.848
96,8,4.182
98,8,2.461
100,8,1.181
102,8,3.668
104,8,4.569
106,8,3.024
108,8,1.112
110,8,2.101
112,8,2.645
114,8,3.223
116,8,3.504
118,8,3.711
120,8,3.691
122,8,3.432
124,8,3.274
126,8,3.234
128,8,3.026
130,8,2.930
132,8,2.298
134,8,2.121
136,8,1.903
138,8,1.722
140,8,1.722
142,8,1.511
144,8,1.540
146,8,1.749
148,8,1.826
150,8,2.150
150,10,2.633
148,10,2.311
146,10,2.059
144,10,2.203
142,10,2.293
140,10,1.925
138,10,1.925
136,10,1.701
134,10,1.763
132,10,1.663
130,10,1.503
128,10,1.738
126,10,1.756
124,10,1.618
122,10,1.999
120,10,2.119
118,10,1.774
116,10,2.516
114,10,2.427
112,10,2.784
110,10,2.837
108,10,3.052
106,10,3.171
104,10,3.011
102,10,2.705
100,10,2.199
98,10,1.569
96,10,1.013
94,10,4.137
92,10,7.770
90,10,3.164
88,10,1.096
86,10,2.582
84,10,4.466
82,10,6.099
80,10,6.991
78,10,7.526
76,10,7.839
74,10,7.976
72,10,8.061
70,10,8.081
68,10,8.087
66,10,8.098
64,10,8.074
62,10,8.046
60,10,8.024
58,10,7.997
56,10,7.933
54,10,7.832
52,10,7.773
50,10,7.761
48,10,7.633
46,10,7.608
44,10,7.661
42,10,7.683
40,10,7.742
38,10,7.863
36,10,7.944
34,10,7.955
32,10,8.004
30,10,8.052
28,10,8.051
26,10,8.065
24,10,8.057
22,10,8.004
20,10,7.842
18,10,7.715
16,10,7.569
14,10,7.542
12,10,7.572
10,10,7.701
8,10,7.805
6,10,7.877
4,10,7.996
2,10,8.092
0,10,8.109
0,12,8.108
2,12,8.083
4,12,8.099
6,12,8.043
8,12,8.013
10,12,7.816
12,12,7.764
14,12,7.870
16,12,7.779
18,12,7.636
20,12,7.631
22,12,7.576
24,12,7.640
26,12,7.573
28,12,7.740
30,12,7.873
32,12,7.978
34,12,8.002
36,12,8.041
38,12,8.052
40,12,8.069
42,12,8.053
44,12,8.042
46,12,8.016
48,12,8.009
50,12,7.978
52,12,7.918
54,12,7.966
56,12,7.905
58,12,7.686
60,12,7.603
62,12,7.621
64,12,7.628
66,12,7.603
68,12,7.683
70,12,7.871
72,12,7.962
74,12,7.987
76,12,8.027
78,12,8.063
80,12,8.074
82,12,8.077
84,12,8.085
86,12,8.040
88,12,7.920
90,12,7.682
92,12,7.242
94,12,6.036
96,12,4.342
98,12,2.227
100,12,6.250
102,12,1.616
104,12,1.456
106,12,6.848
108,12,1.478
110,12,2.269
112,12,2.808
114,12,3.141
116,12,3.099
118,12,3.128
120,12,2.828
122,12,2.377
124,12,2.289
126,12,2.369
128,12,2.056
130,12,1.567
132,12,1.536
134,12,1.487
136,12,1.666
138,12,1.769
140,12,1.699
142,12,2.144
144,12,2.315
146,12,2.912
148,12,2.937
150,12,3.101
150,14,3.387
148,14,3.266
146,14,3.176
144,14,3.274
142,14,3.064
140,14,3.253
138,14,2.741
136,14,2.300
134,14,2.493
132,14,2.412
130,14,1.782
128,14,1.768
126,14,1.722
124,14,1.544
122,14,1.469
120,14,1.474
118,14,1.478
116,14,1.727
114,14,1.915
112,14,1.993
110,14,2.311
108,14,2.246
106,14,2.595
104,14,2.390
102,14,2.285
100,14,2.072
98,14,1.594
96,14,1.175
94,14,6.268
92,14,3.700
90,14,6.082
88,14,1.693
86,14,3.152
84,14,4.819
82,14,6.235
80,14,7.119
78,14,7.501
76,14,7.696
74,14,7.869
72,14,7.939
70,14,8.011
68,14,8.052
66,14,8.061
64,14,8.074
62,14,8.081
60,14,8.090
58,14,8.062
56,14,8.052
54,14,8.061
52,14,7.996
50,14,7.858
48,14,7.848
46,14,7.766
44,14,7.675
42,14,7.630
40,14,7.616
38,14,7.632
36,14,7.798
34,14,7.834
32,14,7.904
30,14,8.043
28,14,8.083
26,14,8.079
24,14,8.096
22,14,8.078
20,14,8.042
18,14,8.015
16,14,7.918
14,14,7.838
12,14,7.760
10,14,7.651
8,14,7.702
6,14,7.777
4,14,7.846
2,14,7.916
0,14,8.081
0,16,7.979
2,16,7.899
4,16,7.828
6,16,7.798
8,16,7.818
10,16,7.768
12,16,7.678
14,16,7.630
16,16,7.670
18,16,7.695
20,16,7.820
22,16,7.883
24,16,7.874
26,16,7.891
28,16,7.949
30,16,8.010
32,16,8.038
34,16,8.091
36,16,8.093
38,16,8.086
40,16,8.062
42,16,8.031
44,16,8.015
46,16,8.014
48,16,7.972
50,16,7.854
52,16,7.696
54,16,7.672
56,16,7.632
58,16,7.616
60,16,7.627
62,16,7.719
64,16,7.854
66,16,7.925
68,16,7.971
70,16,8.007
72,16,8.047
74,16,8.082
76,16,8.094
78,16,8.094
80,16,8.075
82,16,8.085
84,16,8.044
86,16,7.915
88,16,7.864
90,16,7.665
92,16,7.173
94,16,6.198
96,16,4.334
98,16,2.553
100,16,1.035
102,16,3.709
104,16,6.891
106,16,1.156
108,16,1.588
110,16,2.072
112,16,2.263
114,16,2.256
116,16,2.299
118,16,1.925
120,16,2.257
122,16,1.763
124,16,1.420
126,16,1.464
128,16,1.666
130,16,1.998
132,16,2.138
134,16,2.513
136,16,2.792
138,16,2.800
140,16,2.768
142,16,3.501
144,16,3.555
146,16,3.701
148,16,3.845
150,16,3.941
150,18,3.778
148,18,3.957
146,18,3.837
144,18,3.853
142,18,3.934
140,18,3.892
138,18,3.711
136,18,3.680
134,18,3.815
132,18,3.695
130,18,3.271
128,18,3.427
126,18,3.214
124,18,2.816
122,18,2.950
120,18,2.757
118,18,2.427
116,18,1.639
114,18,1.611
112,18,1.424
110,18,1.213
108,18,1.070
106,18,1.039
104,18,1.312
102,18,1.204
100,18,1.024
98,18,1.144
96,18,1.095
94,18,1.096
92,18,1.275
90,18,1.734
88,18,2.971
86,18,4.275
84,18,5.434
82,18,6.491
80,18,7.123
78,18,7.398
76,18,7.514
74,18,7.625
72,18,7.697
70,18,7.703
68,18,7.799
66,18,7.790
64,18,7.887
62,18,7.967
60,18,8.062
58,18,8.089
56,18,8.085
54,18,8.095
52,18,8.095
50,18,8.081
48,18,8.071
46,18,8.048
44,18,7.907
42,18,7.878
40,18,7.860
38,18,7.701
36,18,7.610
34,18,7.644
32,18,7.659
30,18,7.760
28,18,7.824
26,18,7.934
24,18,8.024
22,18,8.069
20,18,8.097
18,18,8.105
16,18,8.101
14,18,8.071
12,18,8.005
10,18,7.929
8,18,7.702
6,18,7.576
4,18,7.625
2,18,7.638
0,18,7.765
0,20,7.738
2,20,7.648
4,20,7.614
6,20,7.574
8,20,7.609
10,20,7.685
12,20,7.692
14,20,7.845
16,20,7.896
18,20,7.904
20,20,8.003
22,20,8.049
24,20,8.073
26,20,8.095
28,20,8.096
30,20,8.098
32,20,8.096
34,20,8.079
36,20,8.055
38,20,8.003
40,20,7.933
42,20,7.894
44,20,7.850
46,20,7.714
48,20,7.640
50,20,7.610
52,20,7.673
54,20,7.754
56,20,7.775
58,20,7.831
60,20,7.960
62,20,8.018
64,20,8.065
66,20,8.075
68,20,8.092
70,20,8.091
72,20,8.080
74,20,8.076
76,20,8.043
78,20,7.970
80,20,7.947
82,20,7.817
84,20,7.769
86,20,7.656
88,20,7.562
90,20,7.407
92,20,7.062
94,20,6.353
96,20,5.215
98,20,3.564
100,20,2.407
102,20,1.543
104,20,1.116
106,20,1.068
108,20,8.875
110,20,8.854
112,20,1.147
114,20,1.155
116,20,1.068
118,20,1.179
120,20,1.691
122,20,1.909
124,20,2.285
126,20,2.616
128,20,2.627
130,20,3.023
132,20,3.327
134,20,3.578
136,20,3.673
138,20,3.750
140,20,3.854
142,20,3.930
144,20,3.898
146,20,3.861
148,20,3.890
150,20,3.684
150,22,2.856
148,22,3.063
146,22,3.495
144,22,3.625
142,22,3.605
140,22,3.607
138,22,3.856
136,22,3.817
134,22,3.832
132,22,3.858
130,22,3.912
128,22,3.886
126,22,3.866
124,22,3.810
122,22,3.679
120,22,3.679
118,22,3.426
116,22,3.156
114,22,2.940
112,22,2.620
110,22,2.109
108,22,1.606
106,22,8.325
104,22,5.027
102,22,2.343
100,22,1.898
98,22,2.644
96,22,7.592
94,22,1.033
92,22,1.772
90,22,2.831
88,22,4.042
86,22,5.357
84,22,6.494
82,22,7.203
80,22,7.606
78,22,7.721
76,22,7.716
74,22,7.717
72,22,7.627
70,22,7.629
68,22,7.592
66,22,7.577
64,22,7.558
62,22,7.724
60,22,7.762
58,22,7.757
56,22,7.956
54,22,7.994
52,22,8.021
50,22,8.059
48,22,8.092
46,22,8.096
44,22,8.103
42,22,8.088
40,22,8.027
38,22,7.980
36,22,7.918
34,22,7.834
32,22,7.697
30,22,7.609
28,22,7.591
26,22,7.649
24,22,7.681
22,22,7.747
20,22,7.890
18,22,8.031
16,22,8.045
14,22,8.092
12,22,8.056
10,22,7.905
8,22,7.747
6,22,7.590
4,22,7.627
2,22,7.735
0,22,7.650
0,24,7.770
2,24,7.752
4,24,7.711
6,24,7.657
8,24,7.605
10,24,7.500
12,24,7.538
14,24,7.512
16,24,7.729
18,24,7.908
20,24,8.026
22,24,8.079
24,24,8.091
26,24,8.069
28,24,8.006
30,24,7.977
32,24,7.901
34,24,7.872
36,24,7.718
38,24,7.666
40,24,7.610
42,24,7.633
44,24,7.659
46,24,7.712
48,24,7.868
50,24,7.894
52,24,7.932
54,24,8.007
56,24,8.081
58,24,8.088
60,24,8.083
62,24,8.086
64,24,8.078
66,24,8.047
68,24,8.033
70,24,8.000
72,24,7.901
74,24,7.870
76,24,7.685
78,24,7.652
80,24,7.583
82,24,7.674
84,24,7.642
86,24,7.614
88,24,7.785
90,24,7.808
92,24,7.616
94,24,7.081
96,24,6.230
98,24,5.004
100,24,3.513
102,24,2.224
104,24,1.233
106,24,6.476
108,24,2.758
110,24,7.283
112,24,2.820
114,24,6.918
116,24,1.336
118,24,2.295
120,24,2.882
122,24,3.217
124,24,3.536
126,24,3.753
128,24,3.815
130,24,3.876
132,24,3.859
134,24,3.790
136,24,3.684
138,24,3.728
140,24,3.608
142,24,3.484
144,24,3.157
146,24,2.419
148,24,2.346
150,24,2.487
150,26,1.762
148,26,1.774
146,26,1.741
144,26,2.341
142,26,2.598
140,26,2.464
138,26,2.094
136,26,2.667
134,26,2.704
132,26,2.688
130,26,3.467
128,26,3.636
126,26,3.434
124,26,3.554
122,26,3.718
120,26,3.862
118,26,3.798
116,26,3.679
114,26,3.582
112,26,3.401
110,26,3.063
108,26,2.259
106,26,1.688
104,26,1.082
102,26,5.653
100,26,2.619
98,26,1.430
96,26,3.417
94,26,8.197
92,26,1.641
90,26,3.075
88,26,4.709
86,26,6.045
84,26,7.050
82,26,7.625
80,26,7.898
78,26,7.985
76,26,8.021
74,26,7.993
72,26,7.972
70,26,7.960
68,26,7.895
66,26,7.806
64,26,7.759
62,26,7.694
60,26,7.648
58,26,7.581
56,26,7.570
54,26,7.657
52,26,7.717
50,26,7.778
48,26,7.914
46,26,7.870
44,26,8.041
42,26,8.102
40,26,8.107
38,26,8.112
36,26,8.111
34,26,8.073
32,26,7.965
30,26,7.992
28,26,7.885
26,26,7.770
24,26,7.659
22,26,7.633
20,26,7.630
18,26,7.707
16,26,7.898
14,26,7.939
12,26,7.771
10,26,7.518
8,26,7.371
6,26,7.392
4,26,7.652
2,26,7.908
0,26,7.934
0,28,7.943
2,28,7.986
4,28,7.958
6,28,7.868
8,28,7.662
10,28,7.469
12,28,7.284
14,28,7.235
16,28,7.311
18,28,7.443
20,28,7.765
22,28,7.841
24,28,7.869
26,28,7.790
28,28,7.733
30,28,7.634
32,28,7.618
34,28,7.637
36,28,7.629
38,28,7.729
40,28,7.738
42,28,7.850
44,28,8.015
46,28,7.997
48,28,8.069
50,28,8.094
52,28,8.109
54,28,8.112
56,28,8.112
58,28,8.071
60,28,8.022
62,28,7.993
64,28,7.905
66,28,7.842
68,28,7.692
70,28,7.599
72,28,7.604
74,28,7.615
76,28,7.615
78,28,7.746
80,28,7.726
82,28,7.838
84,28,7.969
86,28,7.973
88,28,7.982
90,28,8.002
92,28,7.894
94,28,7.618
96,28,6.914
98,28,5.733
100,28,4.197
102,28,2.304
104,28,9.764
106,28,5.365
108,28,1.891
110,28,4.099
112,28,8.351
114,28,1.316
116,28,2.022
118,28,2.757
120,28,3.230
122,28,3.518
124,28,3.645
126,28,3.575
128,28,3.433
130,28,3.317
132,28,3.084
134,28,2.947
136,28,2.676
138,28,2.418
140,28,1.983
142,28,1.813
144,28,1.629
146,28,1.629
148,28,1.509
150,28,1.544
150,30,1.728
148,30,1.779
146,30,1.691
144,30,1.894
142,30,1.997
140,30,1.674
138,30,1.567
136,30,1.495
134,30,1.499
132,30,1.573
130,30,1.715
128,30,1.639
126,30,1.681
124,30,2.526
122,30,2.483
120,30,2.591
118,30,2.810
116,30,2.767
114,30,3.095
112,30,2.865
110,30,2.502
108,30,2.309
106,30,1.907
104,30,1.535
102,30,1.143
100,30,7.553
98,30,3.065
96,30,1.280
94,30,2.483
92,30,1.241
90,30,2.857
88,30,4.519
86,30,6.033
84,30,7.158
82,30,7.681
80,30,7.912
78,30,7.987
76,30,8.036
74,30,8.060
72,30,8.098
70,30,8.092
68,30,8.091
66,30,8.094
64,30,8.020
62,30,7.925
60,30,7.938
58,30,7.967
56,30,7.868
54,30,7.737
52,30,7.625
50,30,7.616
48,30,7.571
46,30,7.625
44,30,7.772
42,30,7.893
40,30,7.875
38,30,7.960
36,30,8.013
34,30,8.067
32,30,8.087
30,30,8.107
28,30,8.092
26,30,8.048
24,30,7.953
22,30,7.936
20,30,7.758
18,30,7.663
16,30,7.608
14,30,7.510
12,30,7.377
10,30,7.185
8,30,7.063
6,30,7.407
4,30,7.780
2,30,8.002
0,30,7.958
0,32,7.847
2,32,7.949
4,32,7.990
6,32,8.002
8,32,7.907
10,32,7.683
12,32,7.485
14,32,7.125
16,32,7.433
18,32,7.386
20,32,7.370
22,32,7.511
24,32,7.599
26,32,7.587
28,32,7.636
30,32,7.729
32,32,7.716
34,32,7.840
36,32,7.907
38,32,8.010
40,32,8.053
42,32,8.056
44,32,8.084
46,32,8.107
48,32,8.103
50,32,8.102
52,32,8.058
54,32,8.038
56,32,7.972
58,32,7.817
60,32,7.634
62,32,7.568
64,32,7.570
66,32,7.582
68,32,7.613
70,32,7.703
72,32,7.810
74,32,7.947
76,32,8.035
78,32,8.043
80,32,8.073
82,32,8.074
84,32,8.094
86,32,8.086
88,32,8.070
90,32,7.996
92,32,7.938
94,32,7.712
96,32,6.957
98,32,5.799
100,32,3.984
102,32,2.166
104,32,7.135
106,32,1.479
108,32,3.267
110,32,8.489
112,32,1.328
114,32,1.783
116,32,2.100
118,32,2.282
120,32,2.693
122,32,2.814
124,32,2.610
126,32,2.453
128,32,2.006
130,32,1.888
132,32,1.677
134,32,1.646
136,32,1.488
138,32,1.679
140,32,1.638
142,32,1.900
144,32,2.546
146,32,2.398
148,32,2.613
150,32,2.907
150,34,3.202
148,34,3.079
146,34,3.165
144,34,3.145
142,34,2.570
140,34,2.642
138,34,2.599
136,34,2.399
134,34,1.889
132,34,1.994
130,34,2.199
128,34,1.873
126,34,1.538
124,34,1.453
122,34,1.551
120,34,1.459
118,34,1.369
116,34,1.461
114,34,1.412
112,34,1.599
110,34,1.837
108,34,1.390
106,34,1.403
104,34,1.399
102,34,1.279
100,34,9.419
98,34,6.687
96,34,4.806
94,34,5.260
92,34,1.251
90,34,2.850
88,34,4.520
86,34,5.881
84,34,6.877
82,34,7.354
80,34,7.593
78,34,7.779
76,34,7.890
74,34,7.906
72,34,7.965
70,34,8.016
68,34,8.037
66,34,8.078
64,34,8.097
62,34,8.088
60,34,8.074
58,34,8.080
56,34,8.028
54,34,7.981
52,34,7.980
50,34,7.840
48,34,7.709
46,34,7.673
44,34,7.654
42,34,7.566
40,34,7.645
38,34,7.625
36,34,7.812
34,34,7.923
32,34,7.931
30,34,7.984
28,34,7.988
26,34,7.934
24,34,7.762
22,34,7.636
20,34,7.746
18,34,7.825
16,34,7.753
14,34,7.820
12,34,7.608
10,34,7.428
8,34,7.416
6,34,7.600
4,34,7.784
2,34,7.878
0,34,7.796
0,36,7.628
2,36,7.739
4,36,7.853
6,36,7.725
8,36,7.671
10,36,7.627
12,36,7.740
14,36,7.849
16,36,7.578
18,36,7.576
20,36,7.578
22,36,7.684
24,36,7.709
26,36,7.707
28,36,7.749
30,36,7.629
32,36,7.517
34,36,7.580
36,36,7.735
38,36,7.912
40,36,8.018
42,36,8.036
44,36,8.040
46,36,8.059
48,36,8.020
50,36,7.935
52,36,7.731
54,36,7.576
56,36,7.620
58,36,7.552
60,36,7.526
62,36,7.562
64,36,7.572
66,36,7.776
68,36,7.883
70,36,7.965
72,36,8.054
74,36,8.068
76,36,8.054
78,36,8.094
80,36,8.091
82,36,8.063
84,36,8.005
86,36,7.976
88,36,7.918
90,36,7.827
92,36,7.731
94,36,7.390
96,36,6.824
98,36,5.380
100,36,3.633
102,36,1.967
104,36,9.274
106,36,5.573
108,36,6.762
110,36,1.078
112,36,1.303
114,36,1.485
116,36,1.725
118,36,1.802
120,36,1.739
122,36,1.525
124,36,1.437
126,36,1.336
128,36,1.541
130,36,1.658
132,36,1.751
134,36,1.905
136,36,2.562
138,36,2.686
140,36,3.035
142,36,3.170
144,36,3.366
146,36,3.693
148,36,3.712
150,36,3.830
150,38,3.932
148,38,3.939
146,38,3.906
144,38,3.895
142,38,3.760
140,38,3.638
138,38,3.647
136,38,3.462
134,38,3.351
132,38,2.963
130,38,3.019
128,38,2.833
126,38,2.784
124,38,2.703
122,38,2.513
120,38,2.526
118,38,2.109
116,38,1.613
114,38,1.322
112,38,1.008
110,38,9.898
108,38,9.186
106,38,7.744
104,38,6.997
102,38,8.817
100,38,9.109
98,38,1.083
96,38,1.428
94,38,2.143
92,38,3.118
90,38,4.117
88,38,5.680
86,38,6.554
84,38,7.163
82,38,7.388
80,38,7.509
78,38,7.579
76,38,7.521
74,38,7.557
72,38,7.769
70,38,7.680
68,38,7.826
66,38,7.853
64,38,7.884
62,38,8.015
60,38,7.951
58,38,8.043
56,38,8.067
54,38,8.080
52,38,8.072
50,38,8.068
48,38,8.059
46,38,7.990
44,38,7.914
42,38,7.875
40,38,7.782
38,38,7.788
36,38,7.617
34,38,7.700
32,38,7.670
30,38,7.656
28,38,7.441
26,38,6.968
24,38,6.685
22,38,6.518
20,38,6.993
18,38,7.507
16,38,7.914
14,38,8.040
12,38,8.005
10,38,7.900
8,38,7.741
6,38,7.691
4,38,7.638
2,38,7.621
0,38,7.644
0,40,7.617
2,40,7.592
4,40,7.617
6,40,7.653
8,40,7.679
10,40,7.701
12,40,7.734
14,40,7.964
16,40,7.981
18,40,7.978
20,40,7.998
22,40,7.999
24,40,8.005
26,40,7.842
28,40,7.504
30,40,7.088
32,40,6.757
34,40,6.679
36,40,6.935
38,40,7.367
40,40,7.685
42,40,7.800
44,40,7.808
46,40,7.689
48,40,7.637
50,40,7.579
52,40,7.606
54,40,7.665
56,40,7.723
58,40,7.745
60,40,7.895
62,40,7.978
64,40,8.005
66,40,8.052
68,40,8.070
70,40,8.084
72,40,8.084
74,40,8.061
76,40,8.054
78,40,8.047
80,40,7.971
82,40,7.896
84,40,7.772
86,40,7.688
88,40,7.615
90,40,7.522
92,40,7.492
94,40,7.339
96,40,6.931
98,40,6.230
100,40,5.301
102,40,3.909
104,40,2.529
106,40,1.574
108,40,1.171
110,40,9.656
112,40,9.363
114,40,8.523
116,40,6.820
118,40,8.637
120,40,1.095
122,40,1.630
124,40,1.814
126,40,2.003
128,40,2.941
130,40,3.309
132,40,3.312
134,40,3.399
136,40,3.579
138,40,3.796
140,40,3.836
142,40,3.915
144,40,3.813
146,40,3.819
148,40,3.872
150,40,3.586
150,42,3.258
148,42,3.366
146,42,3.559
144,42,3.317
142,42,3.599
140,42,3.727
138,42,3.819
136,42,3.878
134,42,3.887
132,42,3.891
130,42,3.838
128,42,3.817
126,42,3.811
124,42,3.664
122,42,3.449
120,42,3.299
118,42,3.107
116,42,2.927
114,42,2.235
112,42,1.776
110,42,1.191
108,42,8.614
106,42,3.237
104,42,2.111
102,42,1.574
100,42,4.643
98,42,1.003
96,42,1.903
94,42,2.985
92,42,4.235
90,42,5.563
88,42,6.650
86,42,7.381
84,42,7.707
82,42,7.877
80,42,7.899
78,42,7.851
76,42,7.783
74,42,7.673
72,42,7.640
70,42,7.605
68,42,7.559
66,42,7.534
64,42,7.601
62,42,7.604
60,42,7.741
58,42,7.885
56,42,7.863
54,42,7.952
52,42,7.995
50,42,8.040
48,42,8.070
46,42,8.070
44,42,8.060
42,42,8.036
40,42,8.001
38,42,7.952
36,42,7.916
34,42,7.820
32,42,7.626
30,42,7.410
28,42,7.046
26,42,6.289
24,42,5.684
22,42,5.863
20,42,6.307
18,42,7.136
16,42,7.721
14,42,8.026
12,42,8.089
10,42,8.091
8,42,8.047
6,42,7.976
4,42,7.903
2,42,7.807
0,42,7.627
0,44,7.753
2,44,7.767
4,44,7.847
6,44,7.938
8,44,7.989
10,44,8.000
12,44,8.073
14,44,8.082
16,44,8.090
18,44,8.093
20,44,8.083
22,44,8.043
24,44,7.898
26,44,7.649
28,44,7.094
30,44,6.570
32,44,6.014
34,44,6.015
36,44,6.116
38,44,6.597
40,44,7.087
42,44,7.370
44,44,7.522
46,44,7.653
48,44,7.871
50,44,7.985
52,44,7.946
54,44,7.994
56,44,7.973
58,44,8.080
60,44,8.069
62,44,8.064
64,44,8.047
66,44,8.034
68,44,8.017
70,44,7.942
72,44,7.884
74,44,7.819
76,44,7.693
78,44,7.599
80,44,7.557
82,44,7.596
84,44,7.581
86,44,7.676
88,44,7.775
90,44,7.847
92,44,7.862
94,44,7.845
96,44,7.699
98,44,7.209
100,44,6.227
102,44,4.842
104,44,3.325
106,44,1.947
108,44,9.699
110,44,3.957
112,44,1.345
114,44,4.582
116,44,1.235
118,44,1.450
120,44,2.234
122,44,3.153
124,44,3.382
126,44,3.490
128,44,3.752
130,44,3.801
132,44,3.754
134,44,3.732
136,44,3.694
138,44,3.724
140,44,3.295
142,44,3.235
144,44,3.153
146,44,2.834
148,44,2.505
150,44,2.193
150,46,1.828
148,46,1.795
