0,0,2.389
2,0,2.358
4,0,2.343
6,0,2.326
8,0,2.316
10,0,2.308
12,0,2.308
14,0,2.314
16,0,2.321
18,0,2.337
20,0,2.354
22,0,2.388
24,0,2.412
26,0,2.441
28,0,2.468
30,0,2.498
32,0,2.527
34,0,2.555
36,0,2.591
38,0,2.628
40,0,2.669
42,0,2.708
44,0,2.746
46,0,2.782
48,0,2.782
50,0,2.795
52,0,2.805
54,0,2.816
56,0,2.830
58,0,2.849
60,0,2.859
62,0,2.887
64,0,2.923
66,0,2.971
68,0,3.011
70,0,3.041
72,0,3.069
74,0,3.098
76,0,3.123
78,0,3.144
80,0,3.166
82,0,3.189
84,0,3.214
86,0,3.228
88,0,3.239
90,0,3.248
92,0,3.251
94,0,3.259
96,0,3.262
98,0,3.282
100,0,3.290
102,0,3.300
104,0,3.310
106,0,3.319
108,0,3.324
110,0,3.329
112,0,3.330
114,0,3.335
116,0,3.338
118,0,3.347
120,0,3.357
122,0,3.368
124,0,3.372
126,0,3.374
128,0,3.398
130,0,3.413
132,0,3.429
134,0,3.437
136,0,3.445
138,0,3.450
140,0,3.455
142,0,3.456
144,0,3.455
146,0,3.464
148,0,3.465
150,0,3.470
150,2,3.489
148,2,3.489
146,2,3.487
144,2,3.495
142,2,3.493
140,2,3.492
138,2,3.492
136,2,3.491
134,2,3.492
132,2,3.491
130,2,3.491
128,2,3.494
126,2,3.494
124,2,3.494
122,2,3.489
120,2,3.487
118,2,3.487
116,2,3.489
114,2,3.486
112,2,3.485
110,2,3.480
108,2,3.483
106,2,3.479
104,2,3.472
102,2,3.475
100,2,3.472
98,2,3.471
96,2,3.467
94,2,3.466
92,2,3.462
90,2,3.454
88,2,3.449
86,2,3.443
84,2,3.439
82,2,3.431
80,2,3.425
78,2,3.425
76,2,3.421
74,2,3.417
72,2,3.407
70,2,3.406
68,2,3.395
66,2,3.379
64,2,3.361
62,2,3.339
60,2,3.326
58,2,3.310
56,2,3.304
54,2,3.299
52,2,3.294
50,2,3.286
48,2,3.281
46,2,3.281
44,2,3.276
42,2,3.265
40,2,3.252
38,2,3.240
36,2,3.231
34,2,3.219
32,2,3.209
30,2,3.198
28,2,3.183
26,2,3.159
24,2,3.132
22,2,3.107
20,2,3.089
18,2,3.056
16,2,3.021
14,2,2.987
12,2,2.957
10,2,2.937
8,2,2.908
6,2,2.899
4,2,2.884
2,2,2.870
0,2,2.858
0,4,2.860
2,4,2.849
4,4,2.848
6,4,2.841
8,4,2.838
10,4,2.839
12,4,2.837
14,4,2.844
16,4,2.844
18,4,2.842
20,4,2.838
22,4,2.839
24,4,2.845
26,4,2.846
28,4,2.847
30,4,2.850
32,4,2.851
34,4,2.852
36,4,2.853
38,4,2.855
40,4,2.860
42,4,2.877
44,4,2.892
46,4,2.895
48,4,2.901
50,4,2.915
52,4,2.936
54,4,2.942
56,4,2.950
58,4,2.962
60,4,2.978
62,4,2.998
64,4,3.026
66,4,3.049
68,4,3.067
70,4,3.088
72,4,3.113
74,4,3.130
76,4,3.141
78,4,3.156
80,4,3.174
82,4,3.199
84,4,3.221
86,4,3.233
88,4,3.240
90,4,3.250
92,4,3.254
94,4,3.258
96,4,3.264
98,4,3.271
