0,0,8.342
1,0,8.345
2,0,8.346
3,0,8.344
4,0,8.344
5,0,8.343
6,0,8.345
7,0,8.344
8,0,8.347
9,0,8.347
10,0,8.346
11,0,8.346
12,0,8.345
13,0,8.344
14,0,8.343
15,0,8.342
16,0,8.343
17,0,8.344
18,0,8.344
19,0,8.340
20,0,8.335
21,0,8.323
22,0,8.307
23,0,8.287
24,0,8.266
25,0,8.246
26,0,8.232
27,0,8.226
28,0,8.225
29,0,8.229
30,0,8.235
31,0,8.243
32,0,8.242
33,0,8.234
34,0,8.227
35,0,8.221
36,0,8.207
37,0,8.194
38,0,8.178
39,0,8.157
40,0,8.133
41,0,8.107
42,0,8.082
43,0,8.032
44,0,7.945
45,0,7.773
46,0,7.459
47,0,6.938
48,0,6.179
49,0,5.296
50,0,4.333
51,0,3.454
52,0,2.616
53,0,1.933
54,0,1.415
55,0,1.183
56,0,1.285
57,0,1.796
58,0,2.550
59,0,3.355
60,0,3.819
61,0,3.833
62,0,3.451
63,0,2.906
64,0,2.523
65,0,2.462
66,0,2.846
67,0,3.586
68,0,4.551
69,0,5.475
70,0,6.270
71,0,6.850
72,0,7.214
73,0,7.424
74,0,7.527
75,0,7.573
76,0,7.578
77,0,7.561
78,0,7.534
79,0,7.502
80,0,7.468
81,0,7.435
82,0,7.402
83,0,7.373
84,0,7.348
85,0,7.333
86,0,7.331
87,0,7.339
88,0,7.360
89,0,7.388
90,0,7.422
91,0,7.456
92,0,7.503
93,0,7.550
94,0,7.607
95,0,7.665
96,0,7.725
97,0,7.783
98,0,7.833
99,0,7.879
100,0,7.916
101,0,7.948
102,0,7.966
103,0,7.976
104,0,7.985
105,0,7.987
106,0,7.989
107,0,7.990
108,0,7.991
109,0,7.992
110,0,7.992
111,0,7.990
112,0,7.984
113,0,7.979
114,0,7.967
115,0,7.955
116,0,7.940
117,0,7.931
118,0,7.926
119,0,7.920
120,0,7.922
121,0,7.927
122,0,7.935
123,0,7.945
124,0,7.961
125,0,7.978
126,0,7.997
127,0,8.016
128,0,8.033
129,0,8.050
130,0,8.062
131,0,8.070
132,0,8.078
133,0,8.083
134,0,8.087
135,0,8.087
136,0,8.088
137,0,8.089
138,0,8.089
139,0,8.090
140,0,8.090
141,0,8.090
142,0,8.092
143,0,8.095
144,0,8.098
145,0,8.101
146,0,8.101
147,0,8.103
148,0,8.105
149,0,8.106
150,0,8.103
150,1,8.097
149,1,8.097
148,1,8.095
147,1,8.095
146,1,8.094
145,1,8.092
144,1,8.093
143,1,8.091
142,1,8.093
141,1,8.095
140,1,8.097
139,1,8.097
138,1,8.097
137,1,8.097
136,1,8.099
135,1,8.097
134,1,8.097
133,1,8.098
132,1,8.097
131,1,8.096
130,1,8.094
129,1,8.091
128,1,8.089
127,1,8.089
126,1,8.088
125,1,8.089
124,1,8.089
123,1,8.089
122,1,8.088
121,1,8.087
120,1,8.087
119,1,8.086
118,1,8.087
117,1,8.086
116,1,8.085
115,1,8.081
114,1,8.077
113,1,8.071
112,1,8.063
111,1,8.053
110,1,8.040
109,1,8.025
108,1,8.010
107,1,7.990
106,1,7.972
105,1,7.961
104,1,7.946
103,1,7.934
102,1,7.923
101,1,7.913
100,1,7.909
99,1,7.907
98,1,7.910
97,1,7.915
96,1,7.921
95,1,7.932
94,1,7.943
93,1,7.955
92,1,7.966
91,1,7.976
90,1,7.983
89,1,7.985
88,1,7.987
87,1,7.988
86,1,7.987
85,1,7.986
84,1,7.985
83,1,7.982
82,1,7.979
81,1,7.975
80,1,7.966
79,1,7.949
78,1,7.926
77,1,7.895
76,1,7.858
75,1,7.813
74,1,7.759
73,1,7.701
72,1,7.645
71,1,7.591
70,1,7.537
69,1,7.492
68,1,7.450
67,1,7.416
66,1,7.389
65,1,7.361
64,1,7.343
63,1,7.329
62,1,7.329
61,1,7.338
60,1,7.358
59,1,7.382
58,1,7.412
57,1,7.441
56,1,7.476
55,1,7.508
54,1,7.539
53,1,7.564
52,1,7.577
51,1,7.563
50,1,7.501
49,1,7.369
48,1,7.114
47,1,6.685
46,1,6.046
45,1,5.217
44,1,4.259
43,1,3.359
42,1,2.692
41,1,2.428
40,1,2.585
39,1,3.039
38,1,3.560
37,1,3.844
36,1,3.679
35,1,3.083
34,1,2.281
33,1,1.583
32,1,1.203
31,1,1.229
30,1,1.609
29,1,2.175
28,1,2.933
27,1,3.841
26,1,4.804
25,1,5.783
24,1,6.644
23,1,7.283
22,1,7.685
21,1,7.902
20,1,8.010
19,1,8.063
18,1,8.092
17,1,8.118
16,1,8.142
15,1,8.164
14,1,8.180
13,1,8.194
12,1,8.205
11,1,8.217
10,1,8.234
9,1,8.247
8,1,8.255
7,1,8.261
6,1,8.267
5,1,8.283
4,1,8.298
3,1,8.314
2,1,8.327
1,1,8.333
0,1,8.332
0,2,8.331
1,2,8.332
2,2,8.333
3,2,8.333
4,2,8.335
5,2,8.333
6,2,8.334
7,2,8.335
8,2,8.336
9,2,8.337
10,2,8.337
11,2,8.338
12,2,8.337
13,2,8.334
14,2,8.329
15,2,8.322
16,2,8.313
17,2,8.299
18,2,8.286
19,2,8.275
20,2,8.265
21,2,8.261
22,2,8.257
23,2,8.254
24,2,8.253
25,2,8.251
26,2,8.247
27,2,8.240
28,2,8.231
29,2,8.226
30,2,8.220
31,2,8.211
32,2,8.201
33,2,8.185
34,2,8.169
35,2,8.152
36,2,8.134
37,2,8.111
38,2,8.079
39,2,8.022
40,2,7.913
41,2,7.714
42,2,7.372
43,2,6.853
44,2,6.162
45,2,5.345
46,2,4.465
47,2,3.615
48,2,2.850
49,2,2.177
50,2,1.641
51,2,1.297
52,2,1.249
53,2,1.556
54,2,2.161
55,2,2.918
56,2,3.552
57,2,3.857
58,2,3.748
59,2,3.340
60,2,2.859
61,2,2.549
62,2,2.559
63,2,2.952
64,2,3.669
65,2,4.578
66,2,5.484
67,2,6.251
68,2,6.817
69,2,7.195
70,2,7.418
71,2,7.539
72,2,7.596
73,2,7.609
74,2,7.601
75,2,7.574
76,2,7.544
77,2,7.514
78,2,7.485
79,2,7.456
80,2,7.425
81,2,7.402
82,2,7.384
83,2,7.376
84,2,7.374
85,2,7.383
86,2,7.402
87,2,7.426
88,2,7.458
89,2,7.488
90,2,7.529
91,2,7.572
92,2,7.627
93,2,7.680
94,2,7.740
95,2,7.796
96,2,7.848
97,2,7.892
98,2,7.930
99,2,7.960
100,2,7.982
101,2,7.995
102,2,8.003
103,2,8.006
104,2,8.009
105,2,8.011
106,2,8.012
107,2,8.013
108,2,8.013
109,2,8.011
110,2,8.009
111,2,8.003
112,2,7.993
113,2,7.982
114,2,7.968
115,2,7.956
116,2,7.945
117,2,7.937
118,2,7.933
119,2,7.934
120,2,7.937
121,2,7.944
122,2,7.955
123,2,7.971
124,2,7.987
125,2,8.005
126,2,8.026
127,2,8.045
128,2,8.062
129,2,8.076
130,2,8.089
131,2,8.098
132,2,8.103
133,2,8.106
134,2,8.108
135,2,8.109
136,2,8.108
137,2,8.110
138,2,8.109
139,2,8.109
140,2,8.109
141,2,8.111
142,2,8.111
143,2,8.112
144,2,8.115
145,2,8.116
146,2,8.117
147,2,8.118
148,2,8.118
149,2,8.115
150,2,8.112
150,3,8.103
149,3,8.103
148,3,8.103
147,3,8.103
146,3,8.102
145,3,8.101
144,3,8.100
143,3,8.101
142,3,8.102
141,3,8.104
140,3,8.105
139,3,8.108
138,3,8.109
137,3,8.110
136,3,8.112
135,3,8.111
134,3,8.110
133,3,8.109
132,3,8.108
131,3,8.108
130,3,8.107
129,3,8.107
128,3,8.105
127,3,8.103
126,3,8.102
125,3,8.102
124,3,8.102
123,3,8.103
122,3,8.104
121,3,8.102
120,3,8.103
119,3,8.102
118,3,8.102
117,3,8.101
116,3,8.097
115,3,8.095
114,3,8.088
113,3,8.080
112,3,8.071
111,3,8.058
110,3,8.044
109,3,8.026
108,3,8.009
107,3,7.990
106,3,7.972
105,3,7.955
104,3,7.941
103,3,7.931
102,3,7.921
101,3,7.914
100,3,7.913
99,3,7.916
98,3,7.917
97,3,7.924
96,3,7.934
95,3,7.946
94,3,7.958
93,3,7.970
92,3,7.983
91,3,7.994
90,3,7.998
89,3,8.000
88,3,8.000
87,3,8.001
86,3,8.001
85,3,8.001
84,3,7.998
83,3,7.996
82,3,7.995
81,3,7.987
80,3,7.976
79,3,7.958
78,3,7.933
77,3,7.901
76,3,7.859
75,3,7.811
74,3,7.754
73,3,7.695
72,3,7.637
71,3,7.583
70,3,7.534
69,3,7.493
68,3,7.457
67,3,7.425
66,3,7.397
65,3,7.377
64,3,7.361
63,3,7.354
62,3,7.354
61,3,7.363
60,3,7.375
59,3,7.395
58,3,7.423
57,3,7.455
56,3,7.487
55,3,7.521
54,3,7.553
53,3,7.580
52,3,7.596
51,3,7.578
50,3,7.502
49,3,7.349
48,3,7.084
47,3,6.632
46,3,5.974
45,3,5.151
44,3,4.202
43,3,3.339
42,3,2.713
41,3,2.475
40,3,2.625
39,3,3.070
38,3,3.525
37,3,3.757
36,3,3.539
35,3,2.922
34,3,2.146
33,3,1.505
32,3,1.223
31,3,1.315
30,3,1.706
29,3,2.343
28,3,3.174
27,3,4.089
26,3,5.059
25,3,6.024
24,3,6.854
23,3,7.450
22,3,7.826
21,3,8.019
20,3,8.117
19,3,8.165
18,3,8.193
17,3,8.209
16,3,8.224
15,3,8.237
14,3,8.248
13,3,8.254
12,3,8.257
11,3,8.258
10,3,8.254
9,3,8.244
8,3,8.230
7,3,8.220
6,3,8.224
5,3,8.240
4,3,8.268
3,3,8.299
2,3,8.327
1,3,8.342
0,3,8.348
0,4,8.349
1,4,8.350
2,4,8.350
3,4,8.351
4,4,8.350
5,4,8.350
6,4,8.351
7,4,8.350
8,4,8.351
9,4,8.350
10,4,8.349
11,4,8.345
12,4,8.340
13,4,8.330
14,4,8.315
15,4,8.298
16,4,8.278
17,4,8.258
18,4,8.237
19,4,8.220
20,4,8.208
21,4,8.204
22,4,8.206
23,4,8.217
24,4,8.230
25,4,8.243
26,4,8.257
27,4,8.262
28,4,8.268
29,4,8.269
30,4,8.268
31,4,8.264
32,4,8.259
33,4,8.252
34,4,8.243
35,4,8.234
36,4,8.220
37,4,8.202
38,4,8.170
39,4,8.113
40,4,8.001
41,4,7.799
42,4,7.453
43,4,6.934
44,4,6.216
45,4,5.359
46,4,4.453
47,4,3.585
48,4,2.802
49,4,2.128
50,4,1.610
51,4,1.306
52,4,1.309
