0,0,3.870
1,0,3.866
2,0,3.861
3,0,3.858
4,0,3.860
5,0,3.866
6,0,3.859
7,0,3.868
8,0,3.866
9,0,3.872
10,0,3.869
11,0,3.873
12,0,3.874
13,0,3.869
14,0,3.868
15,0,3.865
16,0,3.869
17,0,3.863
18,0,3.862
19,0,3.856
20,0,3.854
21,0,3.856
22,0,3.851
23,0,3.853
24,0,3.847
25,0,3.854
26,0,3.855
27,0,3.860
28,0,3.863
29,0,3.870
30,0,3.878
31,0,3.880
32,0,3.893
33,0,3.895
34,0,3.900
35,0,3.907
36,0,3.911
37,0,3.912
38,0,3.911
39,0,3.912
40,0,3.909
41,0,3.912
42,0,3.915
43,0,3.912
44,0,3.909
45,0,3.905
46,0,3.904
47,0,3.899
48,0,3.898
49,0,3.895
50,0,3.893
51,0,3.892
52,0,3.884
53,0,3.876
54,0,3.862
55,0,3.856
56,0,3.845
57,0,3.829
58,0,3.815
59,0,3.789
60,0,3.773
61,0,3.750
62,0,3.728
63,0,3.699
64,0,3.674
65,0,3.645
66,0,3.603
67,0,3.570
68,0,3.531
69,0,3.497
70,0,3.455
71,0,3.417
72,0,3.372
73,0,3.331
74,0,3.290
75,0,3.234
76,0,3.195
77,0,3.140
78,0,3.097
79,0,3.047
80,0,2.982
81,0,2.927
82,0,2.859
83,0,2.809
84,0,2.752
85,0,2.705
86,0,2.646
87,0,2.581
88,0,2.517
89,0,2.457
90,0,2.405
91,0,2.338
92,0,2.279
93,0,2.228
94,0,2.178
95,0,2.130
96,0,2.084
97,0,2.044
98,0,2.006
99,0,1.966
100,0,1.924
101,0,1.886
102,0,1.847
103,0,1.807
104,0,1.777
105,0,1.748
106,0,1.726
107,0,1.702
108,0,1.680
109,0,1.657
110,0,1.642
111,0,1.631
112,0,1.618
113,0,1.606
114,0,1.600
115,0,1.595
116,0,1.592
117,0,1.592
118,0,1.592
119,0,1.595
120,0,1.599
121,0,1.606
122,0,1.615
123,0,1.627
124,0,1.640
125,0,1.648
126,0,1.666
127,0,1.688
128,0,1.719
129,0,1.750
130,0,1.778
131,0,1.791
132,0,1.821
133,0,1.856
134,0,1.887
135,0,1.924
136,0,1.957
137,0,1.988
138,0,2.024
139,0,2.060
140,0,2.096
141,0,2.121
142,0,2.162
143,0,2.194
144,0,2.226
145,0,2.257
146,0,2.286
147,0,2.323
148,0,2.360
149,0,2.402
150,0,2.427
150,1,2.451
149,1,2.438
148,1,2.437
147,1,2.438
146,1,2.403
145,1,2.388
144,1,2.384
143,1,2.364
142,1,2.344
141,1,2.326
140,1,2.299
139,1,2.272
138,1,2.250
137,1,2.223
136,1,2.205
135,1,2.176
134,1,2.147
133,1,2.129
132,1,2.103
131,1,2.075
130,1,2.052
129,1,2.029
128,1,2.006
127,1,1.978
126,1,1.951
125,1,1.933
124,1,1.913
123,1,1.887
122,1,1.860
121,1,1.828
120,1,1.807
119,1,1.785
118,1,1.766
117,1,1.744
116,1,1.726
115,1,1.700
114,1,1.676
113,1,1.658
112,1,1.645
111,1,1.630
110,1,1.615
109,1,1.602
108,1,1.596
107,1,1.592
106,1,1.588
105,1,1.586
104,1,1.586
103,1,1.589
102,1,1.594
101,1,1.600
100,1,1.604
99,1,1.612
98,1,1.619
97,1,1.629
96,1,1.643
95,1,1.654
94,1,1.670
93,1,1.690
92,1,1.710
91,1,1.736
90,1,1.763
89,1,1.789
88,1,1.814
87,1,1.839
86,1,1.881
85,1,1.914
84,1,1.952
83,1,1.990
82,1,2.022
81,1,2.060
80,1,2.106
79,1,2.156
78,1,2.202
77,1,2.251
76,1,2.291
75,1,2.341
74,1,2.390
73,1,2.438
72,1,2.484
71,1,2.541
70,1,2.593
69,1,2.641
68,1,2.706
67,1,2.752
66,1,2.813
65,1,2.862
64,1,2.916
63,1,2.967
62,1,3.021
61,1,3.072
60,1,3.127
59,1,3.179
58,1,3.238
57,1,3.278
56,1,3.325
55,1,3.376
54,1,3.423
53,1,3.459
52,1,3.501
51,1,3.534
50,1,3.572
49,1,3.601
48,1,3.638
47,1,3.663
46,1,3.691
45,1,3.727
44,1,3.754
43,1,3.778
42,1,3.809
41,1,3.839
40,1,3.862
39,1,3.883
38,1,3.901
37,1,3.919
36,1,3.933
35,1,3.946
34,1,3.961
33,1,3.972
32,1,3.981
31,1,3.990
30,1,4.000
29,1,4.011
28,1,4.020
27,1,4.032
26,1,4.039
25,1,4.047
24,1,4.055
23,1,4.061
22,1,4.069
21,1,4.077
20,1,4.083
19,1,4.089
18,1,4.096
17,1,4.100
16,1,4.103
15,1,4.101
14,1,4.103
13,1,4.099
12,1,4.096
11,1,4.090
10,1,4.085
9,1,4.078
8,1,4.068
7,1,4.059
6,1,4.051
5,1,4.045
4,1,4.042
3,1,4.041
2,1,4.036
1,1,4.033
0,1,4.030
0,2,4.026
1,2,4.027
2,2,4.027
3,2,4.027
4,2,4.026
5,2,4.026
6,2,4.023
7,2,4.023
8,2,4.021
9,2,4.021
10,2,4.022
11,2,4.023
12,2,4.024
13,2,4.024
14,2,4.027
15,2,4.028
16,2,4.029
17,2,4.031
18,2,4.033
19,2,4.036
20,2,4.040
21,2,4.049
22,2,4.053
23,2,4.059
24,2,4.064
25,2,4.070
26,2,4.074
27,2,4.077
28,2,4.081
29,2,4.084
30,2,4.088
31,2,4.088
32,2,4.089
33,2,4.089
34,2,4.090
35,2,4.089
36,2,4.089
37,2,4.087
38,2,4.085
39,2,4.085
40,2,4.084
41,2,4.082
42,2,4.079
43,2,4.077
44,2,4.072
45,2,4.069
46,2,4.062
47,2,4.059
48,2,4.054
49,2,4.048
50,2,4.041
51,2,4.036
52,2,4.029
53,2,4.022
54,2,4.011
55,2,4.001
56,2,4.004
57,2,3.989
58,2,3.980
59,2,3.961
60,2,3.942
61,2,3.921
62,2,3.890
63,2,3.863
64,2,3.835
65,2,3.805
66,2,3.773
67,2,3.748
68,2,3.717
69,2,3.677
70,2,3.640
71,2,3.604
72,2,3.575
73,2,3.527
74,2,3.481
75,2,3.439
76,2,3.386
77,2,3.343
78,2,3.267
79,2,3.212
80,2,3.175
81,2,3.127
82,2,3.064
83,2,3.010
84,2,2.940
85,2,2.892
86,2,2.835
87,2,2.763
88,2,2.717
89,2,2.663
90,2,2.600
91,2,2.541
92,2,2.478
93,2,2.400
94,2,2.391
95,2,2.324
96,2,2.261
97,2,2.214
98,2,2.214
99,2,2.160
100,2,2.070
101,2,2.035
102,2,1.986
103,2,1.952
104,2,1.918
105,2,1.884
