0,0,4.269
1,0,4.267
2,0,4.264
3,0,4.262
4,0,4.260
5,0,4.259
6,0,4.259
7,0,4.257
8,0,4.258
9,0,4.257
10,0,4.257
11,0,4.257
12,0,4.258
13,0,4.260
14,0,4.263
15,0,4.266
16,0,4.270
17,0,4.273
18,0,4.277
19,0,4.280
20,0,4.281
21,0,4.282
22,0,4.281
23,0,4.281
24,0,4.281
25,0,4.280
26,0,4.279
27,0,4.279
28,0,4.279
29,0,4.279
30,0,4.279
31,0,4.280
32,0,4.280
33,0,4.280
34,0,4.280
35,0,4.279
36,0,4.278
37,0,4.276
38,0,4.273
39,0,4.270
40,0,4.268
41,0,4.269
42,0,4.269
43,0,4.271
44,0,4.272
45,0,4.274
46,0,4.273
47,0,4.272
48,0,4.271
49,0,4.270
50,0,4.268
51,0,4.267
52,0,4.263
53,0,4.261
54,0,4.258
55,0,4.256
56,0,4.255
57,0,4.253
58,0,4.254
59,0,4.251
60,0,4.247
61,0,4.242
62,0,4.235
63,0,4.232
64,0,4.228
65,0,4.227
66,0,4.227
67,0,4.230
68,0,4.228
69,0,4.228
70,0,4.229
71,0,4.229
72,0,4.229
73,0,4.229
74,0,4.227
75,0,4.224
76,0,4.223
77,0,4.221
78,0,4.218
79,0,4.213
80,0,4.210
81,0,4.206
82,0,4.200
83,0,4.195
84,0,4.192
85,0,4.192
86,0,4.190
87,0,4.192
88,0,4.194
89,0,4.197
90,0,4.197
91,0,4.197
92,0,4.192
93,0,4.187
94,0,4.183
95,0,4.177
96,0,4.173
97,0,4.169
98,0,4.163
99,0,4.162
100,0,4.160
101,0,4.157
102,0,4.156
103,0,4.157
104,0,4.155
105,0,4.153
106,0,4.152
107,0,4.148
108,0,4.145
109,0,4.139
110,0,4.140
111,0,4.136
112,0,4.133
113,0,4.134
114,0,4.133
115,0,4.133
116,0,4.130
117,0,4.131
118,0,4.128
119,0,4.125
120,0,4.125
121,0,4.124
122,0,4.119
123,0,4.119
124,0,4.119
125,0,4.118
126,0,4.118
127,0,4.114
128,0,4.111
129,0,4.112
130,0,4.106
131,0,4.102
132,0,4.094
133,0,4.087
134,0,4.077
135,0,4.069
136,0,4.060
137,0,4.052
138,0,4.042
