0,0,2.035
2,0,2.031
4,0,2.041
6,0,2.049
8,0,2.067
10,0,2.101
12,0,2.126
14,0,2.156
16,0,2.182
18,0,2.203
20,0,2.217
22,0,2.238
24,0,2.260
26,0,2.276
28,0,2.299
30,0,2.327
32,0,2.348
34,0,2.362
36,0,2.376
38,0,2.401
40,0,2.415
42,0,2.431
44,0,2.443
46,0,2.466
48,0,2.492
50,0,2.507
52,0,2.526
54,0,2.545
56,0,2.555
58,0,2.568
60,0,2.584
62,0,2.585
64,0,2.590
66,0,2.602
68,0,2.625
70,0,2.653
72,0,2.671
74,0,2.689
76,0,2.707
78,0,2.724
80,0,2.744
82,0,2.768
84,0,2.784
86,0,2.800
88,0,2.824
90,0,2.836
92,0,2.843
94,0,2.848
96,0,2.868
98,0,2.885
100,0,2.907
102,0,2.924
104,0,2.945
106,0,2.957
108,0,2.969
110,0,2.984
112,0,3.001
114,0,3.014
116,0,3.031
118,0,3.039
120,0,3.050
122,0,3.065
124,0,3.085
126,0,3.106
128,0,3.130
130,0,3.133
132,0,3.155
134,0,3.175
136,0,3.185
138,0,3.202
140,0,3.214
142,0,3.232
144,0,3.248
146,0,3.265
148,0,3.285
150,0,3.293
150,2,3.305
148,2,3.310
146,2,3.319
144,2,3.312
142,2,3.307
140,2,3.292
138,2,3.277
136,2,3.263
134,2,3.242
132,2,3.233
130,2,3.220
128,2,3.205
126,2,3.185
124,2,3.171
122,2,3.155
120,2,3.147
118,2,3.134
116,2,3.108
114,2,3.099
112,2,3.086
110,2,3.069
108,2,3.046
106,2,3.029
104,2,3.019
102,2,3.006
100,2,2.984
98,2,2.978
96,2,2.965
94,2,2.946
92,2,2.939
90,2,2.920
88,2,2.904
86,2,2.880
84,2,2.864
82,2,2.847
80,2,2.838
78,2,2.814
76,2,2.785
74,2,2.771
72,2,2.748
70,2,2.740
68,2,2.715
66,2,2.693
64,2,2.684
62,2,2.658
60,2,2.631
58,2,2.600
56,2,2.594
54,2,2.564
52,2,2.538
50,2,2.505
48,2,2.479
46,2,2.452
44,2,2.431
42,2,2.417
40,2,2.392
38,2,2.385
36,2,2.377
34,2,2.357
32,2,2.331
30,2,2.297
28,2,2.276
26,2,2.247
24,2,2.233
22,2,2.205
20,2,2.182
18,2,2.161
16,2,2.136
14,2,2.114
12,2,2.090
10,2,2.069
8,2,2.038
6,2,2.010
4,2,2.000
2,2,1.982
0,2,1.950
0,4,1.945
2,4,1.938
4,4,1.939
6,4,1.941
8,4,1.943
10,4,1.964
12,4,1.971
14,4,1.981
16,4,1.992
18,4,2.012
20,4,2.028
22,4,2.028
24,4,2.063
26,4,2.084
28,4,2.120
30,4,2.141
32,4,2.159
34,4,2.186
36,4,2.219
38,4,2.239
40,4,2.254
42,4,2.282
44,4,2.309
46,4,2.331
48,4,2.364
50,4,2.390
52,4,2.405
54,4,2.424
56,4,2.439
58,4,2.457
60,4,2.467
62,4,2.469
64,4,2.479
66,4,2.494
68,4,2.520
70,4,2.549
72,4,2.556
74,4,2.575
76,4,2.600
78,4,2.626
80,4,2.631
82,4,2.639
84,4,2.668
86,4,2.691
88,4,2.693
90,4,2.708
92,4,2.726
94,4,2.759
96,4,2.778
98,4,2.773
100,4,2.793
102,4,2.814
104,4,2.832
106,4,2.846
108,4,2.860
110,4,2.869
112,4,2.877
114,4,2.893
116,4,2.906
118,4,2.913
120,4,2.931
122,4,2.945
124,4,2.955
126,4,2.986
128,4,3.001
130,4,3.004
132,4,3.024
134,4,3.033
136,4,3.047
138,4,3.062
140,4,3.077
142,4,3.100
144,4,3.122
146,4,3.142
148,4,3.164
150,4,3.179
150,6,3.188
148,6,3.199
146,6,3.210
144,6,3.201
142,6,3.182
140,6,3.171
138,6,3.154
136,6,3.132
134,6,3.123
132,6,3.102
130,6,3.079
128,6,3.064
126,6,3.046
124,6,3.027
122,6,3.012
120,6,3.000
118,6,2.985
116,6,2.964
114,6,2.949
112,6,2.934
110,6,2.916
108,6,2.893
106,6,2.878
104,6,2.866
102,6,2.856
100,6,2.833
98,6,2.819
96,6,2.813
94,6,2.799
92,6,2.775
90,6,2.754
88,6,2.739
86,6,2.724
84,6,2.713
82,6,2.695
80,6,2.686
78,6,2.667
76,6,2.632
74,6,2.610
72,6,2.602
70,6,2.577
68,6,2.569
66,6,2.553
64,6,2.523
62,6,2.503
60,6,2.483
58,6,2.463
56,6,2.430
54,6,2.404
52,6,2.373
