0,0,3.342
1,0,3.357
2,0,3.333
3,0,3.344
4,0,3.339
5,0,3.334
6,0,3.307
7,0,3.277
8,0,3.281
9,0,3.275
10,0,3.269
11,0,3.243
12,0,3.226
13,0,3.248
14,0,3.230
15,0,3.187
16,0,3.159
17,0,3.165
18,0,3.152
19,0,3.143
20,0,3.158
21,0,3.101
22,0,3.130
23,0,3.103
24,0,3.144
25,0,3.109
26,0,3.086
27,0,3.037
28,0,3.070
29,0,3.065
30,0,3.074
31,0,3.068
32,0,3.046
33,0,3.064
34,0,3.047
35,0,3.077
36,0,3.054
37,0,3.053
38,0,3.056
39,0,3.036
40,0,3.037
41,0,3.015
42,0,3.017
43,0,3.010
44,0,3.000
45,0,3.004
46,0,2.983
47,0,2.999
48,0,3.002
49,0,3.008
50,0,3.014
51,0,2.974
52,0,2.989
53,0,2.976
54,0,2.976
55,0,2.951
56,0,2.974
57,0,2.959
58,0,2.924
59,0,2.938
60,0,2.913
61,0,2.919
62,0,2.912
63,0,2.868
64,0,2.852
65,0,2.822
66,0,2.803
67,0,2.751
68,0,2.708
69,0,2.673
70,0,2.649
71,0,2.634
72,0,2.673
73,0,2.667
74,0,2.638
75,0,2.738
76,0,2.678
77,0,2.728
78,0,2.747
79,0,2.768
80,0,2.753
81,0,2.747
82,0,2.727
83,0,2.702
84,0,2.669
85,0,2.643
86,0,2.678
87,0,2.648
88,0,2.684
89,0,2.638
90,0,2.632
91,0,2.624
92,0,2.642
93,0,2.602
94,0,2.585
95,0,2.577
96,0,2.577
97,0,2.569
98,0,2.566
99,0,2.565
100,0,2.541
101,0,2.558
102,0,2.528
103,0,2.527
104,0,2.516
105,0,2.486
106,0,2.496
107,0,2.457
108,0,2.484
109,0,2.477
110,0,2.477
111,0,2.465
112,0,2.472
113,0,2.447
114,0,2.427
115,0,2.439
116,0,2.421
117,0,2.424
118,0,2.430
119,0,2.413
120,0,2.419
121,0,2.428
122,0,2.412
123,0,2.405
124,0,2.397
125,0,2.405
126,0,2.395
