0,0,1.895
1,0,1.676
2,0,1.673
3,0,1.614
4,0,1.626
5,0,1.535
6,0,1.338
7,0,1.342
8,0,1.226
9,0,1.179
10,0,1.202
11,0,1.196
12,0,1.220
13,0,1.384
14,0,1.412
15,0,1.521
16,0,1.690
17,0,1.766
18,0,1.899
19,0,1.947
20,0,1.994
21,0,2.017
22,0,2.023
23,0,1.932
24,0,1.812
25,0,1.874
26,0,1.560
27,0,1.539
28,0,1.472
29,0,1.321
30,0,1.222
31,0,1.243
32,0,1.236
33,0,1.338
34,0,1.380
35,0,1.655
36,0,1.752
37,0,1.947
38,0,2.056
39,0,2.114
40,0,2.208
41,0,2.242
42,0,2.247
43,0,2.248
44,0,2.187
45,0,2.112
46,0,1.943
47,0,1.883
48,0,1.776
49,0,1.450
50,0,1.416
51,0,1.363
52,0,1.306
53,0,1.358
54,0,1.399
55,0,1.439
56,0,1.626
57,0,1.768
58,0,1.918
59,0,1.977
60,0,2.091
61,0,2.211
62,0,2.225
63,0,2.205
64,0,2.203
65,0,2.035
66,0,1.997
67,0,1.721
68,0,1.737
69,0,1.584
70,0,1.511
71,0,1.316
72,0,1.300
73,0,1.291
74,0,1.367
75,0,1.372
76,0,1.505
77,0,1.587
78,0,1.772
79,0,1.870
80,0,1.902
81,0,2.060
82,0,2.157
83,0,2.192
84,0,2.221
85,0,2.207
86,0,2.232
87,0,2.210
88,0,2.107
89,0,1.990
90,0,1.892
91,0,1.777
92,0,1.542
93,0,1.644
94,0,1.455
95,0,1.289
96,0,1.276
97,0,1.311
98,0,1.362
99,0,1.388
100,0,1.442
101,0,1.659
102,0,1.664
103,0,1.778
104,0,1.821
105,0,1.921
106,0,1.986
107,0,2.066
108,0,2.151
109,0,2.155
110,0,2.208
111,0,2.210
112,0,2.192
113,0,2.169
114,0,2.103
115,0,2.072
116,0,2.036
117,0,1.868
118,0,1.636
119,0,1.532
120,0,1.509
121,0,1.507
122,0,1.321
123,0,1.284
124,0,1.279
125,0,1.259
126,0,1.341
127,0,1.376
128,0,1.411
129,0,1.471
130,0,1.519
131,0,1.517
132,0,1.639
133,0,1.806
134,0,1.872
135,0,1.965
136,0,2.057
137,0,2.038
138,0,2.135
139,0,2.156
140,0,2.156
141,0,2.152
142,0,2.153
143,0,2.155
144,0,2.138
145,0,2.037
146,0,2.071
147,0,2.011
148,0,1.839
149,0,1.870
150,0,1.909
150,1,1.723
149,1,1.845
148,1,1.770
147,1,1.822
146,1,1.813
145,1,1.839
144,1,2.032
143,1,1.980
142,1,2.042
141,1,2.086
140,1,2.107
139,1,2.119
138,1,2.153
137,1,2.170
136,1,2.168
135,1,2.176
134,1,2.152
133,1,2.121
132,1,2.139
131,1,2.079
130,1,2.027
129,1,2.065
128,1,1.963
127,1,2.020
126,1,1.907
125,1,1.845
124,1,1.694
123,1,1.662
122,1,1.660
121,1,1.530
120,1,1.468
119,1,1.447
118,1,1.347
117,1,1.364
116,1,1.255
115,1,1.283
114,1,1.248
113,1,1.258
112,1,1.328
111,1,1.395
110,1,1.422
109,1,1.535
108,1,1.652
107,1,1.699
106,1,1.728
105,1,1.390
104,1,1.796
103,1,1.860
102,1,1.468
101,1,1.409
100,1,1.368
99,1,1.595
98,1,1.865
97,1,1.495
96,1,1.396
95,1,1.494
94,1,1.581
93,1,2.169
92,1,1.936
91,1,1.467
90,1,1.424
89,1,1.394
88,1,1.323
87,1,1.309
86,1,1.299
85,1,1.381
84,1,1.401
83,1,1.558
82,1,1.609
81,1,1.662
80,1,1.776
79,1,1.916
78,1,1.947
77,1,2.100
76,1,2.160
75,1,2.214
74,1,2.224
73,1,2.221
72,1,1.659
71,1,1.850
70,1,1.664
69,1,1.692
68,1,1.410
67,1,1.265
66,1,1.570
65,1,1.452
64,1,1.437
63,1,1.293
62,1,1.553
61,1,2.176
60,1,2.115
59,1,1.795
58,1,2.034
57,1,1.906
56,1,1.948
55,1,2.096
54,1,2.150
53,1,2.209
52,1,2.236
51,1,2.220
50,1,2.207
49,1,1.996
48,1,1.970
47,1,1.860
46,1,1.661
45,1,1.421
44,1,1.388
43,1,1.304
42,1,1.296
41,1,1.338
40,1,1.430
39,1,1.577
38,1,1.847
37,1,2.033
36,1,2.158
35,1,2.214
34,1,2.257
33,1,2.219
32,1,2.161
31,1,2.123
30,1,1.875
29,1,1.699
28,1,1.509
27,1,1.377
26,1,1.326
25,1,1.353
24,1,1.405
23,1,1.551
22,1,1.845
21,1,1.994
20,1,2.061
19,1,2.174
18,1,2.173
17,1,2.091
16,1,1.952
15,1,1.753
14,1,1.704
13,1,1.523
12,1,1.538
11,1,1.492
10,1,1.631
9,1,1.535
8,1,1.601
7,1,1.501
6,1,1.335
5,1,1.488
4,1,1.105
3,1,1.351
2,1,1.620
1,1,1.274
0,1,1.316
0,2,1.488
1,2,1.768
2,2,2.131
3,2,1.975
4,2,2.084
5,2,2.031
6,2,1.959
7,2,2.028
8,2,1.761
9,2,1.392
10,2,1.453
11,2,1.418
12,2,1.120
13,2,1.130
14,2,1.115
15,2,1.265
16,2,1.404
17,2,1.462
18,2,1.494
19,2,1.841
20,2,1.894
21,2,1.875
22,2,2.057
23,2,2.054
24,2,2.094
25,2,2.081
26,2,1.938
27,2,1.986
28,2,1.913
29,2,1.689
30,2,1.717
31,2,1.445
