0,0,1.722
1,0,1.762
2,0,1.783
3,0,1.798
4,0,1.805
5,0,1.799
6,0,1.801
7,0,1.794
8,0,1.793
9,0,1.784
10,0,1.782
11,0,1.777
12,0,1.765
13,0,1.764
14,0,1.762
15,0,1.750
16,0,1.745
17,0,1.741
18,0,1.736
19,0,1.726
20,0,1.718
21,0,1.713
22,0,1.708
23,0,1.699
24,0,1.696
25,0,1.691
26,0,1.683
27,0,1.677
28,0,1.670
29,0,1.664
30,0,1.658
31,0,1.652
32,0,1.648
33,0,1.644
34,0,1.641
35,0,1.637
36,0,1.633
37,0,1.629
38,0,1.623
39,0,1.615
40,0,1.607
41,0,1.598
42,0,1.589
43,0,1.580
44,0,1.574
45,0,1.570
46,0,1.569
47,0,1.573
48,0,1.578
49,0,1.585
50,0,1.591
51,0,1.597
52,0,1.603
53,0,1.608
54,0,1.612
55,0,1.617
56,0,1.620
57,0,1.622
58,0,1.625
59,0,1.628
60,0,1.629
61,0,1.633
62,0,1.637
63,0,1.643
64,0,1.647
65,0,1.651
66,0,1.657
67,0,1.663
68,0,1.665
69,0,1.673
70,0,1.677
71,0,1.682
72,0,1.694
73,0,1.702
74,0,1.717
75,0,1.733
76,0,1.746
77,0,1.759
78,0,1.774
79,0,1.786
80,0,1.800
81,0,1.811
82,0,1.819
83,0,1.825
84,0,1.834
85,0,1.840
86,0,1.847
87,0,1.859
88,0,1.872
89,0,1.884
90,0,1.898
91,0,1.916
92,0,1.930
93,0,1.943
94,0,1.956
95,0,1.974
96,0,1.989
97,0,2.005
98,0,2.020
99,0,2.033
100,0,2.043
101,0,2.055
102,0,2.061
103,0,2.068
104,0,2.071
105,0,2.076
106,0,2.086
107,0,2.087
108,0,2.093
109,0,2.096
110,0,2.106
111,0,2.118
112,0,2.123
113,0,2.132
114,0,2.136
115,0,2.139
116,0,2.148
117,0,2.158
118,0,2.173
119,0,2.181
120,0,2.185
121,0,2.197
122,0,2.216
123,0,2.230
124,0,2.238
125,0,2.257
126,0,2.277
127,0,2.302
128,0,2.329
129,0,2.345
130,0,2.371
131,0,2.392
132,0,2.406
133,0,2.428
134,0,2.443
135,0,2.452
136,0,2.462
137,0,2.476
138,0,2.488
139,0,2.506
140,0,2.518
141,0,2.525
142,0,2.541
143,0,2.563
144,0,2.580
145,0,2.598
146,0,2.612
147,0,2.623
148,0,2.646
149,0,2.663
150,0,2.676
150,1,2.705
149,1,2.705
148,1,2.711
147,1,2.716
146,1,2.717
145,1,2.720
144,1,2.732
143,1,2.725
142,1,2.729
141,1,2.735
140,1,2.741
139,1,2.739
138,1,2.745
137,1,2.749
136,1,2.751
135,1,2.756
134,1,2.758
133,1,2.757
132,1,2.763
131,1,2.767
130,1,2.765
129,1,2.769
128,1,2.776
127,1,2.774
126,1,2.777
125,1,2.780
124,1,2.785
123,1,2.783
122,1,2.786
121,1,2.787
120,1,2.790
119,1,2.799
118,1,2.799
117,1,2.804
116,1,2.800
115,1,2.804
114,1,2.806
113,1,2.806
112,1,2.806
111,1,2.802
110,1,2.799
109,1,2.791
108,1,2.783
107,1,2.768
106,1,2.756
105,1,2.743
104,1,2.722
103,1,2.705
102,1,2.686
101,1,2.667
100,1,2.648
99,1,2.632
98,1,2.611
97,1,2.595
96,1,2.575
95,1,2.559
94,1,2.548
93,1,2.525
92,1,2.505
91,1,2.491
90,1,2.475
89,1,2.447
88,1,2.422
87,1,2.402
86,1,2.375
85,1,2.343
84,1,2.308
83,1,2.283
82,1,2.263
81,1,2.236
80,1,2.215
79,1,2.192
78,1,2.179
77,1,2.159
76,1,2.149
75,1,2.131
74,1,2.115
73,1,2.106
72,1,2.095
71,1,2.077
70,1,2.065
69,1,2.060
68,1,2.051
67,1,2.036
66,1,2.027
65,1,2.018
64,1,2.013
63,1,1.997
62,1,1.988
61,1,1.980
60,1,1.964
59,1,1.949
58,1,1.927
57,1,1.909
56,1,1.893
55,1,1.873
54,1,1.857
53,1,1.837
52,1,1.817
51,1,1.805
50,1,1.788
49,1,1.772
48,1,1.758
47,1,1.750
46,1,1.743
45,1,1.734
44,1,1.726
43,1,1.712
42,1,1.698
41,1,1.685
40,1,1.674
39,1,1.658
38,1,1.644
37,1,1.632
36,1,1.621
35,1,1.617
34,1,1.614
33,1,1.613
32,1,1.610
31,1,1.608
30,1,1.607
29,1,1.607
28,1,1.606
27,1,1.606
26,1,1.608
25,1,1.610
24,1,1.612
23,1,1.615
22,1,1.617
21,1,1.620
20,1,1.621
19,1,1.619
18,1,1.621
17,1,1.621
16,1,1.618
15,1,1.622
14,1,1.631
13,1,1.646
12,1,1.667
11,1,1.688
10,1,1.714
9,1,1.730
8,1,1.755
7,1,1.775
6,1,1.789
5,1,1.803
4,1,1.820
3,1,1.831
2,1,1.851
1,1,1.873
0,1,1.892
0,2,1.892
1,2,1.899
2,2,1.913
3,2,1.917
4,2,1.928
5,2,1.932
6,2,1.939
7,2,1.942
8,2,1.942
9,2,1.953
10,2,1.959
11,2,1.963
12,2,1.966
13,2,1.964
14,2,1.971
15,2,1.975
16,2,1.969
17,2,1.959
18,2,1.955
19,2,1.951
20,2,1.941
21,2,1.935
22,2,1.924
23,2,1.915
24,2,1.907
25,2,1.898
26,2,1.890
27,2,1.884
28,2,1.874
29,2,1.864
30,2,1.851
31,2,1.845
32,2,1.834
33,2,1.821
34,2,1.803
35,2,1.789
36,2,1.775
37,2,1.756
38,2,1.741
39,2,1.729
40,2,1.715
41,2,1.710
42,2,1.702
43,2,1.697
44,2,1.699
45,2,1.695
46,2,1.694
47,2,1.693
48,2,1.690
49,2,1.686
50,2,1.684
51,2,1.677
52,2,1.671
53,2,1.665
54,2,1.658
55,2,1.654
56,2,1.648
57,2,1.639
58,2,1.634
59,2,1.628
60,2,1.624
61,2,1.619
62,2,1.615
63,2,1.609
64,2,1.605
65,2,1.601
66,2,1.596
67,2,1.590
68,2,1.586
69,2,1.585
70,2,1.585
71,2,1.587
72,2,1.590
73,2,1.595
74,2,1.599
75,2,1.603
76,2,1.607
77,2,1.610
78,2,1.612
79,2,1.613
80,2,1.614
81,2,1.616
82,2,1.614
83,2,1.614
84,2,1.617
85,2,1.621
86,2,1.627
87,2,1.632
88,2,1.640
89,2,1.650
90,2,1.656
91,2,1.664
92,2,1.671
93,2,1.680
94,2,1.690
95,2,1.698
96,2,1.707
97,2,1.719
98,2,1.726
99,2,1.729
100,2,1.737
101,2,1.745
102,2,1.746
103,2,1.749
104,2,1.751
105,2,1.757
106,2,1.760
107,2,1.763
108,2,1.764
109,2,1.767
110,2,1.776
111,2,1.779
112,2,1.787
113,2,1.791
114,2,1.792
115,2,1.800
116,2,1.813
117,2,1.820
118,2,1.825
119,2,1.835
120,2,1.847
121,2,1.867
122,2,1.875
123,2,1.893
124,2,1.916
125,2,1.934
126,2,1.959
127,2,1.977
128,2,1.997
129,2,2.023
130,2,2.038
131,2,2.058
132,2,2.070
133,2,2.084
134,2,2.100
135,2,2.111
136,2,2.118
137,2,2.136
138,2,2.148
139,2,2.157
140,2,2.180
141,2,2.193
142,2,2.211
143,2,2.225
144,2,2.245
145,2,2.262
146,2,2.273
147,2,2.293
148,2,2.301
149,2,2.318
150,2,2.336
150,3,2.364
149,3,2.373
148,3,2.377
147,3,2.377
146,3,2.381
145,3,2.382
144,3,2.394
143,3,2.397
142,3,2.397
141,3,2.405
140,3,2.405
139,3,2.414
138,3,2.415
137,3,2.422
136,3,2.423
135,3,2.427
134,3,2.433
133,3,2.431
132,3,2.433
131,3,2.443
130,3,2.446
129,3,2.443
128,3,2.448
127,3,2.458
126,3,2.458
125,3,2.459
124,3,2.465
123,3,2.473
122,3,2.475
121,3,2.471
120,3,2.479
119,3,2.476
118,3,2.482
117,3,2.487
116,3,2.489
115,3,2.486
114,3,2.492
113,3,2.491
112,3,2.486
111,3,2.481
110,3,2.474
109,3,2.470
108,3,2.456
107,3,2.437
106,3,2.429
105,3,2.414
104,3,2.397
103,3,2.378
102,3,2.362
101,3,2.351
100,3,2.334
99,3,2.317
98,3,2.299
97,3,2.284
96,3,2.271
95,3,2.255
94,3,2.239
93,3,2.225
92,3,2.206
91,3,2.195
90,3,2.177
89,3,2.155
88,3,2.129
87,3,2.108
86,3,2.085
85,3,2.053
84,3,2.027
83,3,1.999
82,3,1.981
81,3,1.964
80,3,1.942
79,3,1.931
78,3,1.917
77,3,1.899
76,3,1.889
75,3,1.874
74,3,1.867
73,3,1.854
72,3,1.844
71,3,1.837
70,3,1.828
69,3,1.820
68,3,1.817
67,3,1.808
66,3,1.803
65,3,1.799
64,3,1.793
63,3,1.784
62,3,1.779
61,3,1.771
60,3,1.760
59,3,1.745
58,3,1.733
57,3,1.717
56,3,1.705
55,3,1.692
54,3,1.685
53,3,1.672
52,3,1.658
51,3,1.650
50,3,1.640
49,3,1.633
48,3,1.626
47,3,1.624
46,3,1.621
45,3,1.620
44,3,1.619
43,3,1.614
42,3,1.610
41,3,1.606
