0,0,2.132
2,0,2.138
4,0,2.161
6,0,2.177
8,0,2.188
10,0,2.179
12,0,2.108
14,0,1.901
16,0,1.519
18,0,1.045
20,0,5.253
22,0,1.700
24,0,7.304
26,0,1.472
28,0,2.527
30,0,3.499
32,0,4.176
34,0,4.214
36,0,3.516
38,0,2.504
40,0,1.896
42,0,2.079
44,0,2.952
46,0,3.348
48,0,2.241
50,0,7.199
52,0,1.534
54,0,6.382
56,0,1.297
58,0,1.765
60,0,1.983
62,0,2.049
64,0,2.046
66,0,2.034
68,0,2.011
70,0,1.984
72,0,1.969
74,0,1.960
76,0,1.949
78,0,1.929
80,0,1.915
82,0,1.901
84,0,1.885
86,0,1.878
88,0,1.874
90,0,1.869
92,0,1.862
94,0,1.856
96,0,1.843
98,0,1.831
100,0,1.826
102,0,1.820
104,0,1.815
106,0,1.812
108,0,1.810
110,0,1.815
112,0,1.832
114,0,1.850
116,0,1.874
118,0,1.897
120,0,1.912
122,0,1.890
124,0,1.800
126,0,1.640
128,0,1.427
130,0,1.219
132,0,1.054
134,0,9.710
136,0,9.886
138,0,1.159
140,0,1.570
142,0,2.253
144,0,3.113
146,0,4.035
148,0,4.865
150,0,5.492
150,2,5.723
148,2,5.696
146,2,5.627
144,2,5.479
142,2,5.265
140,2,4.987
138,2,4.602
136,2,4.119
134,2,3.573
132,2,2.983
130,2,2.375
128,2,1.819
126,2,1.445
124,2,1.204
122,2,1.043
120,2,9.878
118,2,1.001
116,2,1.088
114,2,1.215
112,2,1.368
110,2,1.538
108,2,1.670
106,2,1.772
104,2,1.823
102,2,1.834
100,2,1.819
98,2,1.795
96,2,1.772
94,2,1.749
92,2,1.732
90,2,1.723
88,2,1.717
86,2,1.707
84,2,1.708
82,2,1.713
80,2,1.719
78,2,1.721
76,2,1.728
74,2,1.742
72,2,1.756
70,2,1.759
68,2,1.767
66,2,1.771
64,2,1.781
62,2,1.791
60,2,1.801
58,2,1.819
56,2,1.835
54,2,1.850
52,2,1.862
50,2,1.882
48,2,1.904
46,2,1.932
44,2,1.951
