0,0,2.148
1,0,2.128
2,0,2.118
3,0,2.112
4,0,2.103
5,0,2.098
6,0,2.092
7,0,2.087
8,0,2.076
9,0,2.070
10,0,2.065
11,0,2.049
12,0,2.038
13,0,2.027
14,0,2.018
15,0,2.010
16,0,2.013
17,0,2.022
18,0,2.027
19,0,2.037
20,0,2.066
21,0,2.067
22,0,2.081
23,0,2.097
24,0,2.118
25,0,2.135
26,0,2.143
27,0,2.143
28,0,2.135
29,0,2.124
30,0,2.109
31,0,2.103
32,0,2.101
33,0,2.088
34,0,2.077
35,0,2.081
36,0,2.083
37,0,2.094
38,0,2.106
39,0,2.116
40,0,2.123
41,0,2.132
42,0,2.142
43,0,2.159
44,0,2.173
45,0,2.186
46,0,2.199
47,0,2.205
48,0,2.216
49,0,2.236
50,0,2.246
51,0,2.261
52,0,2.272
53,0,2.286
54,0,2.293
55,0,2.302
56,0,2.307
57,0,2.312
58,0,2.308
59,0,2.297
60,0,2.283
61,0,2.257
62,0,2.229
63,0,2.203
64,0,2.181
65,0,2.164
66,0,2.169
67,0,2.185
68,0,2.217
69,0,2.264
70,0,2.313
71,0,2.359
72,0,2.402
73,0,2.440
74,0,2.474
75,0,2.502
76,0,2.530
77,0,2.550
78,0,2.567
79,0,2.583
80,0,2.604
81,0,2.622
82,0,2.639
83,0,2.654
84,0,2.670
85,0,2.693
86,0,2.707
87,0,2.722
88,0,2.742
89,0,2.756
90,0,2.777
91,0,2.788
92,0,2.797
93,0,2.805
94,0,2.812
95,0,2.823
96,0,2.835
97,0,2.848
98,0,2.851
99,0,2.854
100,0,2.860
101,0,2.870
102,0,2.879
103,0,2.887
104,0,2.890
105,0,2.897
106,0,2.906
107,0,2.911
108,0,2.916
109,0,2.924
110,0,2.931
111,0,2.941
112,0,2.948
113,0,2.948
114,0,2.957
115,0,2.962
116,0,2.970
117,0,2.978
118,0,2.981
119,0,2.988
120,0,3.000
121,0,3.010
122,0,3.017
123,0,3.024
124,0,3.036
125,0,3.041
126,0,3.050
127,0,3.059
128,0,3.065
129,0,3.072
130,0,3.077
131,0,3.082
132,0,3.093
133,0,3.104
134,0,3.109
135,0,3.106
136,0,3.107
137,0,3.107
138,0,3.108
139,0,3.115
140,0,3.122
141,0,3.128
142,0,3.132
143,0,3.132
144,0,3.139
145,0,3.147
146,0,3.155
147,0,3.161
148,0,3.160
149,0,3.158
150,0,3.157
150,1,3.181
149,1,3.180
148,1,3.185
147,1,3.189
146,1,3.193
145,1,3.196
144,1,3.200
143,1,3.199
142,1,3.199
141,1,3.204
140,1,3.206
139,1,3.205
138,1,3.209
137,1,3.210
136,1,3.213
135,1,3.212
134,1,3.214
133,1,3.215
132,1,3.216
131,1,3.222
130,1,3.220
129,1,3.222
128,1,3.223
127,1,3.225
126,1,3.231
125,1,3.235
124,1,3.237
123,1,3.244
122,1,3.244
121,1,3.242
120,1,3.244
119,1,3.242
118,1,3.243
117,1,3.250
116,1,3.253
115,1,3.252
114,1,3.250
113,1,3.249
112,1,3.248
111,1,3.239
110,1,3.239
109,1,3.240
108,1,3.244
107,1,3.236
106,1,3.235
105,1,3.229
104,1,3.222
103,1,3.215
102,1,3.205
101,1,3.195
100,1,3.190
99,1,3.182
98,1,3.178
97,1,3.172
96,1,3.163
95,1,3.158
94,1,3.145
93,1,3.135
92,1,3.128
91,1,3.121
90,1,3.113
89,1,3.109
88,1,3.102
87,1,3.089
86,1,3.081
85,1,3.074
84,1,3.067
83,1,3.060
82,1,3.053
81,1,3.033
80,1,3.019
79,1,3.009
78,1,3.000
77,1,2.992
76,1,2.983
75,1,2.973
74,1,2.964
73,1,2.950
72,1,2.937
71,1,2.928
70,1,2.920
69,1,2.912
68,1,2.899
67,1,2.883
66,1,2.877
65,1,2.867
64,1,2.860
63,1,2.854
62,1,2.846
61,1,2.844
60,1,2.836
59,1,2.829
58,1,2.815
57,1,2.812
56,1,2.805
55,1,2.798
54,1,2.792
53,1,2.780
52,1,2.768
51,1,2.755
50,1,2.745
49,1,2.731
48,1,2.719
47,1,2.704
46,1,2.690
45,1,2.678
44,1,2.659
43,1,2.639
42,1,2.622
41,1,2.603
40,1,2.587
39,1,2.561
38,1,2.533
37,1,2.510
36,1,2.491
35,1,2.472
34,1,2.457
33,1,2.434
32,1,2.413
31,1,2.385
30,1,2.351
29,1,2.315
28,1,2.271
27,1,2.227
26,1,2.177
25,1,2.141
24,1,2.121
23,1,2.120
22,1,2.133
21,1,2.153
20,1,2.180
19,1,2.197
18,1,2.207
17,1,2.208
16,1,2.199
15,1,2.184
14,1,2.174
13,1,2.152
12,1,2.133
11,1,2.119
10,1,2.104
9,1,2.087
8,1,2.076
7,1,2.065
6,1,2.051
5,1,2.041
4,1,2.032
3,1,2.023
2,1,2.017
1,1,2.007
0,1,1.998
0,2,1.999
1,2,1.996
2,2,1.995
3,2,1.995
4,2,1.993
5,2,1.989
6,2,1.987
7,2,1.983
8,2,1.982
9,2,1.981
10,2,1.977
11,2,1.977
12,2,1.978
13,2,1.975
14,2,1.973
15,2,1.973
16,2,1.974
17,2,1.972
18,2,1.973
19,2,1.972
20,2,1.970
21,2,1.969
22,2,1.966
23,2,1.969
24,2,1.969
25,2,1.972
26,2,1.972
27,2,1.973
28,2,1.975
29,2,1.979
30,2,1.979
31,2,1.991
32,2,1.994
33,2,1.998
34,2,2.001
35,2,2.005
36,2,2.008
37,2,2.013
38,2,2.020
39,2,2.031
40,2,2.039
41,2,2.043
42,2,2.048
43,2,2.058
44,2,2.068
45,2,2.078
46,2,2.085
47,2,2.088
48,2,2.100
49,2,2.110
50,2,2.112
51,2,2.112
52,2,2.109
53,2,2.106
54,2,2.095
55,2,2.082
56,2,2.062
57,2,2.048
58,2,2.038
59,2,2.031
60,2,2.040
61,2,2.058
62,2,2.082
63,2,2.114
64,2,2.150
65,2,2.181
66,2,2.208
67,2,2.234
68,2,2.252
69,2,2.271
70,2,2.289
71,2,2.307
72,2,2.325
73,2,2.341
74,2,2.344
75,2,2.362
76,2,2.381
77,2,2.404
78,2,2.429
79,2,2.442
80,2,2.456
81,2,2.473
82,2,2.490
83,2,2.504
84,2,2.515
85,2,2.525
86,2,2.534
87,2,2.549
88,2,2.559
89,2,2.572
90,2,2.582
91,2,2.593
92,2,2.604
93,2,2.616
94,2,2.624
95,2,2.641
96,2,2.646
97,2,2.651
98,2,2.661
99,2,2.667
100,2,2.675
101,2,2.689
102,2,2.696
103,2,2.691
104,2,2.697
105,2,2.706
106,2,2.716
107,2,2.722
108,2,2.728
109,2,2.732
110,2,2.746
111,2,2.759
112,2,2.767
113,2,2.768
114,2,2.776
115,2,2.788
