48,6,7.947
46,6,7.969
44,6,7.995
42,6,8.020
40,6,8.044
38,6,8.063
36,6,8.066
34,6,8.049
32,6,8.021
30,6,7.997
28,6,7.971
26,6,7.937
24,6,7.894
22,6,7.857
20,6,7.831
18,6,7.819
16,6,7.802
14,6,7.767
12,6,7.718
10,6,7.660
8,6,7.613
6,6,7.579
4,6,7.531
2,6,7.461
0,6,7.378
0,8,7.336
2,8,7.358
4,8,7.390
6,8,7.422
8,8,7.461
10,8,7.500
12,8,7.540
14,8,7.572
16,8,7.600
18,8,7.625
20,8,7.648
22,8,7.679
24,8,7.722
26,8,7.768
28,8,7.806
30,8,7.827
32,8,7.839
34,8,7.848
36,8,7.863
38,8,7.888
40,8,7.920
42,8,7.962
44,8,7.994
46,8,8.019
48,8,8.045
50,8,8.071
52,8,8.088
54,8,8.087
56,8,8.068
58,8,8.043
60,8,8.016
62,8,7.993
64,8,7.974
66,8,7.963
68,8,7.968
70,8,7.997
72,8,8.043
74,8,8.086
76,8,8.075
78,8,7.941
80,8,7.679
82,8,7.354
84,8,7.048
86,8,6.891
88,8,6.888
90,8,6.956
92,8,7.065
94,8,7.190
96,8,7.294
98,8,7.359
100,8,7.407
102,8,7.458
104,8,7.509
106,8,7.553
108,8,7.583
110,8,7.565
112,8,7.452
114,8,7.159
116,8,6.631
118,8,5.969
120,8,5.349
122,8,4.924
124,8,4.757
126,8,4.863
128,8,5.186
130,8,5.561
132,8,5.846
134,8,5.945
136,8,5.898
138,8,5.804
140,8,5.714
142,8,5.641
144,8,5.629
146,8,5.720
148,8,5.874
150,8,6.043
150,10,6.123
148,10,6.008
146,10,5.868
144,10,5.721
142,10,5.598
140,10,5.518
138,10,5.500
136,10,5.533
134,10,5.602
132,10,5.691
130,10,5.772
128,10,5.824
126,10,5.774
124,10,5.591
122,10,5.275
120,10,4.911
118,10,4.580
116,10,4.383
114,10,4.382
112,10,4.579
110,10,4.992
108,10,5.541
106,10,6.181
104,10,6.819
102,10,7.290
100,10,7.568
98,10,7.694
96,10,7.734
94,10,7.732
92,10,7.704
90,10,7.666
88,10,7.632
86,10,7.602
84,10,7.566
82,10,7.505
80,10,7.411
78,10,7.301
76,10,7.203
74,10,7.136
72,10,7.104
70,10,7.153
68,10,7.312
66,10,7.566
64,10,7.818
62,10,8.009
60,10,8.104
58,10,8.111
56,10,8.071
54,10,8.026
52,10,7.996
50,10,7.988
48,10,7.989
46,10,7.994
44,10,8.007
42,10,8.030
40,10,8.058
38,10,8.080
36,10,8.082
34,10,8.061
32,10,8.030
30,10,7.995
28,10,7.956
26,10,7.913
24,10,7.869
22,10,7.838
20,10,7.819
18,10,7.808
16,10,7.789
14,10,7.749
12,10,7.689
10,10,7.635
8,10,7.595
6,10,7.557
4,10,7.500
2,10,7.419
0,10,7.321
0,12,7.227
2,12,7.247
4,12,7.278
6,12,7.315
8,12,7.359
10,12,7.405
12,12,7.452
14,12,7.495
16,12,7.532
18,12,7.564
20,12,7.592
22,12,7.623
24,12,7.664
26,12,7.709
28,12,7.754
30,12,7.787
32,12,7.805
34,12,7.815
36,12,7.827
38,12,7.851
40,12,7.885
42,12,7.925
44,12,7.965
46,12,8.002
48,12,8.032
50,12,8.062
52,12,8.083
54,12,8.085
56,12,8.071
58,12,8.047
60,12,8.032
62,12,8.029
64,12,8.027
66,12,8.028
68,12,8.032
70,12,8.054
72,12,8.093
74,12,8.130
76,12,8.121
78,12,8.016
80,12,7.812
82,12,7.562
84,12,7.343
86,12,7.253
88,12,7.269
90,12,7.331
92,12,7.427
94,12,7.542
96,12,7.634
98,12,7.691
100,12,7.730
102,12,7.764
104,12,7.800
106,12,7.833
108,12,7.842
110,12,7.802
112,12,7.653
114,12,7.289
116,12,6.664
118,12,5.872
120,12,5.131
122,12,4.589
124,12,4.284
126,12,4.280
128,12,4.562
130,12,4.998
132,12,5.437
134,12,5.715
136,12,5.781
138,12,5.694
140,12,5.534
142,12,5.387
144,12,5.339
146,12,5.413
148,12,5.627
150,12,5.940
150,14,5.951
148,14,5.753
146,14,5.540
144,14,5.368
142,14,5.270
140,14,5.263
138,14,5.334
136,14,5.461
134,14,5.605
132,14,5.731
130,14,5.803
128,14,5.792
126,14,5.669
124,14,5.420
122,14,5.090
120,14,4.766
118,14,4.548
116,14,4.492
114,14,4.632
112,14,4.968
110,14,5.450
108,14,6.051
106,14,6.681
104,14,7.223
102,14,7.591
100,14,7.792
98,14,7.881
96,14,7.907
94,14,7.899
92,14,7.872
90,14,7.848
88,14,7.827
86,14,7.814
84,14,7.804
82,14,7.781
80,14,7.731
78,14,7.654
76,14,7.562
74,14,7.461
72,14,7.348
70,14,7.301
68,14,7.389
66,14,7.587
64,14,7.817
62,14,7.996
60,14,8.090
58,14,8.093
56,14,8.066
54,14,8.047
52,14,8.046
50,14,8.055
48,14,8.061
46,14,8.053
44,14,8.047
42,14,8.051
40,14,8.059
38,14,8.061
36,14,8.045
34,14,8.017
32,14,7.983
30,14,7.947
28,14,7.906
26,14,7.862
24,14,7.821
22,14,7.790
20,14,7.772
18,14,7.752
16,14,7.718
14,14,7.667
12,14,7.606
10,14,7.556
8,14,7.500
6,14,7.432
4,14,7.354
2,14,7.256
0,14,7.146
0,16,7.054
2,16,7.079
4,16,7.117
6,16,7.155
8,16,7.205
10,16,7.254
12,16,7.305
14,16,7.357
16,16,7.411
18,16,7.466
20,16,7.514
22,16,7.556
24,16,7.595
26,16,7.635
28,16,7.677
30,16,7.717
32,16,7.742
34,16,7.761
36,16,7.777
38,16,7.801
40,16,7.835
42,16,7.874
44,16,7.909
46,16,7.943
48,16,7.976
50,16,8.009
52,16,8.039
54,16,8.059
56,16,8.070
58,16,8.071
60,16,8.074
62,16,8.085
64,16,8.091
66,16,8.085
68,16,8.069
70,16,8.061
72,16,8.072
74,16,8.096
76,16,8.068
78,16,7.921
80,16,7.659
82,16,7.377
84,16,7.206
86,16,7.254
88,16,7.451
90,16,7.641
92,16,7.769
94,16,7.847
96,16,7.879
98,16,7.883
100,16,7.878
102,16,7.883
104,16,7.906
106,16,7.936
108,16,7.946
110,16,7.918
112,16,7.828
114,16,7.630
116,16,7.264
118,16,6.744
120,16,6.166
122,16,5.672
124,16,5.355
126,16,5.250
128,16,5.350
130,16,5.574
132,16,5.787
134,16,5.898
136,16,5.895
138,16,5.795
140,16,5.610
142,16,5.370
144,16,5.162
146,16,5.107
148,16,5.263
150,16,5.588
150,18,5.510
148,18,5.282
146,18,5.076
144,18,4.944
142,18,4.919
140,18,4.995
138,18,5.153
136,18,5.358
134,18,5.544
132,18,5.697
130,18,5.824
128,18,5.923
126,18,5.994
124,18,6.019
122,18,5.988
120,18,5.931
118,18,5.912
116,18,5.975
114,18,6.143
112,18,6.407
110,18,6.742
108,18,7.094
106,18,7.401
104,18,7.639
102,18,7.791
100,18,7.877
98,18,7.917
96,18,7.922
94,18,7.906
92,18,7.886
90,18,7.883
88,18,7.901
86,18,7.935
84,18,7.967
82,18,7.978
80,18,7.948
78,18,7.859
76,18,7.674
74,18,7.361
72,18,7.028
70,18,6.852
68,18,6.937
66,18,7.230
64,18,7.607
62,18,7.902
60,18,8.039
58,18,8.052
56,18,8.033
54,18,8.029
52,18,8.043
50,18,8.060
48,18,8.071
46,18,8.076
44,18,8.074
42,18,8.065
40,18,8.049
38,18,8.023
36,18,7.992
34,18,7.957
32,18,7.924
30,18,7.897
28,18,7.868
26,18,7.831
24,18,7.787
22,18,7.750
20,18,7.724
18,18,7.700
16,18,7.664
14,18,7.620
12,18,7.576
10,18,7.519
8,18,7.442
6,18,7.358
4,18,7.272
2,18,7.181
0,18,7.078
0,20,7.032
2,20,7.057
4,20,7.096
6,20,7.135
8,20,7.182
10,20,7.230
12,20,7.277
14,20,7.323
16,20,7.376
18,20,7.431
20,20,7.489
22,20,7.539
24,20,7.577
26,20,7.611
28,20,7.640
30,20,7.668
32,20,7.692
34,20,7.714
36,20,7.743
38,20,7.782
40,20,7.826
42,20,7.864
44,20,7.895
46,20,7.917
48,20,7.942
50,20,7.973
52,20,8.007
54,20,8.039
56,20,8.070
58,20,8.089
60,20,8.100
62,20,8.104
64,20,8.097
66,20,8.079
68,20,8.053
70,20,8.031
72,20,8.030
74,20,8.045
76,20,7.997
78,20,7.776
80,20,7.381
82,20,6.956
84,20,6.725
86,20,6.822
88,20,7.213
90,20,7.631
92,20,7.892
94,20,8.002
96,20,8.025
98,20,7.981
100,20,7.892
102,20,7.799
104,20,7.745
106,20,7.742
108,20,7.769
110,20,7.790
112,20,7.777
114,20,7.710
116,20,7.582
118,20,7.378
120,20,7.115
122,20,6.827
124,20,6.577
126,20,6.396
128,20,6.283
130,20,6.182
132,20,6.021
134,20,5.811
136,20,5.556
138,20,5.290
140,20,4.992
142,20,4.657
144,20,4.385
146,20,4.286
148,20,4.415
150,20,4.785
150,22,4.457
148,22,4.149
146,22,3.892
144,22,3.732
142,22,3.736
140,22,3.879
138,22,4.129
136,22,4.420
134,22,4.681
132,22,4.934
130,22,5.160
128,22,5.372
126,22,5.599
124,22,5.801
122,22,5.975
120,22,6.125
118,22,6.280
116,22,6.447
114,22,6.648
112,22,6.872
110,22,7.085
108,22,7.256
106,22,7.369
104,22,7.435
102,22,7.449
100,22,7.393
98,22,7.312
96,22,7.254
94,22,7.256
92,22,7.323
90,22,7.454
88,22,7.639
86,22,7.832
84,22,7.979
82,22,8.044
80,22,8.013
78,22,7.881
76,22,7.607
74,22,7.190
72,22,6.773
70,22,6.574
68,22,6.685
66,22,7.027
64,22,7.444
62,22,7.747
60,22,7.861
58,22,7.845
56,22,7.821
54,22,7.834
52,22,7.872
50,22,7.922
48,22,7.974
46,22,8.017
44,22,8.045
42,22,8.050
40,22,8.037
38,22,8.012
36,22,7.984
34,22,7.961
32,22,7.936
30,22,7.910
28,22,7.877
26,22,7.829
24,22,7.761
22,22,7.693
20,22,7.645
18,22,7.619
16,22,7.597
14,22,7.572
12,22,7.538
10,22,7.485
8,22,7.419
6,22,7.355
4,22,7.299
2,22,7.234
0,22,7.147
0,24,7.127
2,24,7.151
4,24,7.184
6,24,7.221
8,24,7.257
10,24,7.291
12,24,7.322
14,24,7.348
16,24,7.378
18,24,7.413
20,24,7.455
22,24,7.494
24,24,7.527
26,24,7.552
28,24,7.567
30,24,7.582
32,24,7.598
34,24,7.628
36,24,7.676
38,24,7.742
40,24,7.814
42,24,7.875
44,24,7.915
46,24,7.943
48,24,7.964
50,24,7.981
52,24,7.995
54,24,8.010
56,24,8.023
58,24,8.019
60,24,7.991
62,24,7.937
64,24,7.858
66,24,7.768
68,24,7.687
70,24,7.638
72,24,7.624
74,24,7.661
76,24,7.689
78,24,7.579
80,24,7.265
82,24,6.878
84,24,6.658
86,24,6.766
88,24,7.161
90,24,7.617
92,24,7.908
94,24,8.033
96,24,8.031
98,24,7.885
100,24,7.614
102,24,7.290
104,24,6.990
106,24,6.777
108,24,6.663
110,24,6.680
112,24,6.785
114,24,6.899
116,24,6.946
118,24,6.898
120,24,6.744
122,24,6.489
124,24,6.187
126,24,5.864
128,24,5.583
130,24,5.329
132,24,5.066
134,24,4.796
136,24,4.508
138,24,4.189
140,24,3.824
142,24,3.446
144,24,3.104
146,24,2.959
148,24,3.068
150,24,3.444
150,26,3.300
148,26,3.018
146,26,2.788
144,26,2.658
142,26,2.654
140,26,2.765
138,26,2.961
136,26,3.211
134,26,3.468
132,26,3.708
130,26,3.929
128,26,4.124
126,26,4.309
124,26,4.503
122,26,4.718
120,26,4.971
118,26,5.251
116,26,5.564
114,26,5.871
112,26,6.149
110,26,6.335
108,26,6.404
106,26,6.336
104,26,6.181
102,26,5.987
100,26,5.827
98,26,5.794
96,26,5.912
94,26,6.178
92,26,6.538
90,26,6.935
88,26,7.334
86,26,7.672
84,26,7.906
82,26,8.002
80,26,7.989
78,26,7.897
76,26,7.710
74,26,7.418
72,26,7.120
70,26,6.944
68,26,6.956
66,26,7.064
64,26,7.115
62,26,7.020
60,26,6.843
58,26,6.708
56,26,6.684
54,26,6.764
52,26,6.898
50,26,7.092
48,26,7.317
46,26,7.524
44,26,7.690
42,26,7.800
40,26,7.871
38,26,7.917
36,26,7.944
34,26,7.960
32,26,7.966
30,26,7.956
28,26,7.922
26,26,7.857
24,26,7.762
22,26,7.673
20,26,7.609
18,26,7.569
16,26,7.548
14,26,7.528
12,26,7.498
10,26,7.464
8,26,7.422
6,26,7.384
4,26,7.352
2,26,7.306
0,26,7.236
0,28,7.237
2,28,7.255
4,28,7.282
6,28,7.313
8,28,7.345
10,28,7.374
12,28,7.400
14,28,7.419
16,28,7.439
18,28,7.463
20,28,7.489
22,28,7.515
24,28,7.540
26,28,7.562
28,28,7.579
30,28,7.594
32,28,7.618
34,28,7.656
36,28,7.711
38,28,7.781
40,28,7.864
42,28,7.933
44,28,7.975
46,28,7.991
48,28,7.986
50,28,7.964
52,28,7.935
54,28,7.891
56,28,7.822
58,28,7.715
60,28,7.565
62,28,7.362
64,28,7.110
66,28,6.852
68,28,6.630
70,28,6.433
72,28,6.309
74,28,6.313
76,28,6.486
78,28,6.757
80,28,6.982
82,28,7.076
84,28,7.127
86,28,7.271
88,28,7.506
90,28,7.725
92,28,7.866
94,28,7.946
96,28,7.948
98,28,7.818
100,28,7.505
102,28,7.046
104,28,6.511
106,28,5.952
108,28,5.490
110,28,5.237
112,28,5.221
114,28,5.400
116,28,5.678
118,28,5.907
120,28,5.937
122,28,5.711
124,28,5.280
126,28,4.736
128,28,4.210
130,28,3.767
132,28,3.463
134,28,3.252
136,28,3.088
138,28,2.933
140,28,2.787
142,28,2.622
144,28,2.497
146,28,2.490
148,28,2.633
150,28,2.936
150,30,3.127
148,30,2.946
146,30,2.775
144,30,2.640
142,30,2.534
140,30,2.456
138,30,2.394
136,30,2.339
134,30,2.290
132,30,2.240
130,30,2.233
128,30,2.282
126,30,2.421
124,30,2.674
122,30,3.046
120,30,3.537
118,30,4.116
116,30,4.727
114,30,5.268
112,30,5.627
110,30,5.727
108,30,5.616
106,30,5.354
104,30,5.094
102,30,4.935
100,30,4.935
98,30,5.138
96,30,5.534
94,30,6.066
92,30,6.643
90,30,7.153
88,30,7.535
86,30,7.747
84,30,7.799
82,30,7.733
80,30,7.634
78,30,7.570
76,30,7.556
74,30,7.560
72,30,7.533
70,30,7.441
68,30,7.214
66,30,6.828
64,30,6.316
62,30,5.808
60,30,5.466
58,30,5.410
56,30,5.629
54,30,5.976
52,30,6.305
50,30,6.554
48,30,6.760
46,30,6.972
44,30,7.205
42,30,7.439
40,30,7.629
38,30,7.766
36,30,7.863
34,30,7.932
32,30,7.980
30,30,7.999
28,30,7.986
26,30,7.942
24,30,7.873
22,30,7.812
20,30,7.765
18,30,7.727
16,30,7.702
14,30,7.675
12,30,7.648
10,30,7.614
8,30,7.578
6,30,7.547
4,30,7.520
2,30,7.469
0,30,7.410
0,32,7.440
2,32,7.457
4,32,7.479
6,32,7.505
8,32,7.538
10,32,7.569
12,32,7.595
14,32,7.616
16,32,7.636
18,32,7.657
20,32,7.679
22,32,7.700
24,32,7.716
26,32,7.731
28,32,7.747
30,32,7.766
32,32,7.786
34,32,7.813
36,32,7.846
38,32,7.888
40,32,7.933
42,32,7.972
44,32,7.995
46,32,7.993
48,32,7.960
50,32,7.903
52,32,7.826
54,32,7.715
56,32,7.550
58,32,7.307
60,32,7.029
62,32,6.808
64,32,6.649
66,32,6.504
68,32,6.249
70,32,5.858
72,32,5.455
74,32,5.273
76,32,5.445
78,32,5.951
80,32,6.592
82,32,7.146
84,32,7.486
86,32,7.580
88,32,7.534
90,32,7.450
92,32,7.411
94,32,7.472
96,32,7.615
98,32,7.737
100,32,7.705
102,32,7.459
104,32,7.001
106,32,6.386
108,32,5.780
110,32,5.348
112,32,5.159
114,32,5.192
116,32,5.424
118,32,5.708
120,32,5.817
122,32,5.553
124,32,4.877
126,32,3.929
128,32,2.939
130,32,2.096
132,32,1.513
134,32,1.174
136,32,1.053
138,32,1.134
140,32,1.373
142,32,1.753
144,32,2.201
146,32,2.660
148,32,3.075
150,32,3.435
150,34,3.540
148,34,3.320
146,34,3.007
144,34,2.623
142,34,2.176
140,34,1.712
138,34,1.268
136,34,8.906
134,34,6.076
132,34,4.416
130,34,3.908
128,34,4.518
126,34,6.562
124,34,1.044
122,34,1.661
120,34,2.491
118,34,3.479
116,34,4.480
114,34,5.324
112,34,5.895
110,34,6.130
108,34,6.099
106,34,5.946
104,34,5.808
102,34,5.792
100,34,5.955
98,34,6.282
96,34,6.701
94,34,7.155
92,34,7.515
90,34,7.722
88,34,7.770
86,34,7.669
84,34,7.463
82,34,7.262
80,34,7.163
78,34,7.186
76,34,7.305
74,34,7.478
72,34,7.640
70,34,7.684
68,34,7.495
66,34,7.064
64,34,6.440
62,34,5.807
60,34,5.324
58,34,5.152
56,34,5.311
54,34,5.652
52,34,5.943
50,34,6.076
48,34,6.164
46,34,6.300
44,34,6.590
42,34,7.011
40,34,7.400
38,34,7.639
36,34,7.766
34,34,7.828
32,34,7.853
30,34,7.854
28,34,7.844
26,34,7.829
24,34,7.811
22,34,7.792
20,34,7.774
18,34,7.756
16,34,7.743
14,34,7.739
12,34,7.733
10,34,7.718
8,34,7.699
6,34,7.678
4,34,7.644
2,34,7.587
0,34,7.526
0,36,7.475
2,36,7.489
4,36,7.507
6,36,7.529
8,36,7.558
10,36,7.588
12,36,7.614
14,36,7.632
16,36,7.647
18,36,7.660
20,36,7.674
22,36,7.684
24,36,7.689
26,36,7.689
28,36,7.690
30,36,7.697
32,36,7.712
34,36,7.728
36,36,7.747
38,36,7.760
40,36,7.775
42,36,7.789
44,36,7.802
46,36,7.810
48,36,7.807
50,36,7.779
52,36,7.711
54,36,7.577
56,36,7.307
58,36,6.895
60,36,6.492
62,36,6.235
64,36,6.100
66,36,5.999
68,36,5.861
70,36,5.609
72,36,5.356
74,36,5.351
76,36,5.687
78,36,6.290
80,36,6.942
82,36,7.443
84,36,7.703
86,36,7.699
88,36,7.532
90,36,7.330
92,36,7.192
94,36,7.171
96,36,7.307
98,36,7.546
100,36,7.753
102,36,7.828
104,36,7.737
106,36,7.492
108,36,7.127
110,36,6.744
112,36,6.452
114,36,6.312
116,36,6.340
118,36,6.421
120,36,6.342
122,36,5.915
124,36,5.028
126,36,3.811
128,36,2.462
130,36,1.341
132,36,5.943
134,36,2.413
136,36,1.197
138,36,1.157
140,36,2.149
142,36,5.121
144,36,1.014
146,36,1.695
148,36,2.415
150,36,3.031
150,38,3.072
148,38,2.734
146,38,2.294
144,38,1.798
142,38,1.293
140,38,8.696
138,38,5.499
136,38,3.639
134,38,2.764
132,38,2.666
130,38,2.951
128,38,3.880
126,38,6.326
124,38,1.109
122,38,1.857
120,38,2.811
118,38,3.892
116,38,4.850
114,38,5.602
112,38,6.067
110,38,6.291
108,38,6.377
106,38,6.430
104,38,6.544
102,38,6.744
100,38,7.014
98,38,7.309
96,38,7.553
94,38,7.711
92,38,7.782
90,38,7.787
88,38,7.729
86,38,7.611
84,38,7.467
82,38,7.360
80,38,7.331
78,38,7.382
76,38,7.496
74,38,7.601
72,38,7.623
70,38,7.468
68,38,7.141
66,38,6.712
64,38,6.310
62,38,5.979
60,38,5.773
58,38,5.723
56,38,5.803
54,38,5.864
52,38,5.873
50,38,5.880
48,38,5.988
46,38,6.234
44,38,6.597
42,38,6.969
40,38,7.239
38,38,7.371
36,38,7.433
34,38,7.473
32,38,7.495
30,38,7.494
28,38,7.488
26,38,7.484
24,38,7.482
22,38,7.484
20,38,7.481
18,38,7.478
16,38,7.470
14,38,7.469
12,38,7.466
10,38,7.451
8,38,7.434
6,38,7.418
4,38,7.391
2,38,7.341
0,38,7.292
0,40,7.165
2,40,7.174
4,40,7.181
6,40,7.190
8,40,7.205
10,40,7.231
12,40,7.256
14,40,7.271
16,40,7.284
18,40,7.301
20,40,7.320
22,40,7.345
24,40,7.366
26,40,7.379
28,40,7.392
30,40,7.407
32,40,7.417
34,40,7.420
36,40,7.424
38,40,7.428
40,40,7.432
42,40,7.433
44,40,7.442
46,40,7.447
48,40,7.441
50,40,7.415
52,40,7.384
54,40,7.337
56,40,7.216
58,40,6.954
60,40,6.589
62,40,6.228
64,40,5.994
66,40,5.903
68,40,5.920
70,40,5.908
72,40,5.791
74,40,5.660
76,40,5.628
78,40,5.760
80,40,6.106
82,40,6.606
84,40,7.125
86,40,7.463
88,40,7.569
90,40,7.528
92,40,7.453
94,40,7.423
96,40,7.456
98,40,7.544
100,40,7.633
102,40,7.686
104,40,7.693
106,40,7.638
108,40,7.481
110,40,7.202
112,40,6.844
114,40,6.502
116,40,6.270
118,40,6.152
120,40,6.067
122,40,5.897
124,40,5.507
126,40,4.794
128,40,3.876
130,40,2.911
132,40,2.117
134,40,1.625
136,40,1.382
138,40,1.310
140,40,1.360
142,40,1.524
144,40,1.871
146,40,2.348
148,40,2.832
150,40,3.203
150,42,3.508
148,42,3.523
146,42,3.467
144,42,3.350
142,42,3.205
140,42,3.048
138,42,2.911
136,42,2.809
134,42,2.790
132,42,2.793
130,42,2.901
128,42,3.111
126,42,3.458
124,42,3.907
122,42,4.460
120,42,5.006
118,42,5.457
116,42,5.758
114,42,5.895
112,42,5.905
110,42,5.863
108,42,5.842
106,42,5.893
104,42,6.059
102,42,6.325
100,42,6.651
98,42,6.940
96,42,7.138
94,42,7.238
92,42,7.272
90,42,7.278
88,42,7.267
86,42,7.268
84,42,7.275
82,42,7.286
80,42,7.280
78,42,7.246
76,42,7.134
74,42,6.862
72,42,6.279
70,42,5.388
68,42,4.352
66,42,3.517
64,42,3.057
62,42,3.118
60,42,3.605
58,42,4.226
56,42,4.728
54,42,5.129
52,42,5.461
50,42,5.789
48,42,6.154
46,42,6.545
44,42,6.884
42,42,7.084
40,42,7.166
38,42,7.171
36,42,7.167
34,42,7.184
32,42,7.171
30,42,7.113
28,42,7.065
26,42,7.065
24,42,7.112
22,42,7.151
20,42,7.144
18,42,7.074
16,42,6.990
14,42,6.949
12,42,6.924
10,42,6.862
8,42,6.780
6,42,6.699
4,42,6.605
2,42,6.527
0,42,6.529
0,44,6.197
2,44,6.171
4,44,6.123
6,44,6.072
8,44,6.041
10,44,6.060
12,44,6.126
14,44,6.241
16,44,6.378
18,44,6.509
20,44,6.624
22,44,6.712
24,44,6.757
26,44,6.780
28,44,6.815
30,44,6.895
32,44,7.005
34,44,7.084
36,44,7.098
38,44,7.062
40,44,7.006
42,44,6.984
44,44,7.025
46,44,7.104
48,44,7.160
50,44,7.162
52,44,7.140
54,44,7.132
56,44,7.119
58,44,7.025
60,44,6.824
62,44,6.497
64,44,6.086
66,44,5.655
68,44,5.237
70,44,4.796
72,44,4.254
74,44,3.578
76,44,2.885
78,44,2.519
80,44,2.725
82,44,3.469
84,44,4.589
86,44,5.725
88,44,6.507
90,44,6.893
92,44,7.049
94,44,7.094
96,44,7.089
98,44,7.061
100,44,7.035
102,44,7.014
104,44,6.984
106,44,6.915
108,44,6.773
110,44,6.524
112,44,6.196
114,44,5.898
116,44,5.731
118,44,5.729
120,44,5.863
122,44,6.045
124,44,6.164
126,44,6.169
128,44,6.015
130,44,5.730
132,44,5.413
134,44,5.158
136,44,4.968
138,44,4.878
140,44,4.861
142,44,4.890
144,44,4.885
146,44,4.798
148,44,4.569
150,44,4.198
150,46,4.167
148,46,4.515
