0,0,2.088
2,0,2.957
4,0,3.905
6,0,5.085
8,0,6.084
10,0,6.952
12,0,7.537
14,0,7.952
16,0,7.844
18,0,8.008
20,0,7.693
22,0,8.025
24,0,7.498
26,0,7.436
28,0,7.091
30,0,7.057
32,0,7.197
34,0,7.276
36,0,7.469
38,0,7.769
40,0,7.912
42,0,8.069
44,0,8.110
46,0,8.164
48,0,8.164
50,0,8.157
52,0,8.077
54,0,8.065
56,0,7.826
58,0,7.757
60,0,7.612
62,0,7.340
64,0,7.110
66,0,7.058
68,0,7.122
70,0,7.391
72,0,7.340
74,0,7.577
76,0,7.766
78,0,7.950
80,0,7.983
82,0,8.127
84,0,8.131
86,0,8.140
88,0,8.124
90,0,7.958
92,0,7.750
94,0,7.519
96,0,7.055
98,0,7.047
100,0,7.865
102,0,7.489
104,0,7.014
106,0,7.455
108,0,6.879
110,0,7.190
112,0,6.989
114,0,7.034
116,0,7.865
118,0,8.029
120,0,7.973
122,0,8.075
124,0,8.070
126,0,8.072
128,0,8.068
130,0,8.019
132,0,8.085
134,0,8.017
136,0,7.770
138,0,7.893
140,0,7.452
142,0,7.302
144,0,7.267
146,0,7.072
148,0,6.847
150,0,6.917
150,2,6.827
148,2,6.971
146,2,7.151
144,2,7.495
142,2,7.696
140,2,7.523
138,2,7.859
136,2,8.065
134,2,7.892
132,2,8.061
130,2,8.044
128,2,8.062
126,2,8.051
124,2,7.897
122,2,7.699
120,2,7.561
118,2,7.148
116,2,7.129
114,2,6.977
112,2,6.867
110,2,6.972
108,2,7.167
106,2,7.563
104,2,7.943
102,2,7.951
100,2,7.980
98,2,8.095
96,2,8.082
94,2,8.045
92,2,8.009
90,2,7.507
88,2,7.318
86,2,7.377
84,2,7.167
82,2,6.992
80,2,7.032
78,2,7.333
76,2,7.780
74,2,7.712
72,2,8.111
70,2,8.160
68,2,8.183
66,2,8.187
64,2,8.052
62,2,7.934
60,2,7.561
58,2,7.256
56,2,7.110
54,2,7.281
52,2,7.406
50,2,7.835
48,2,8.042
46,2,8.176
44,2,8.204
42,2,8.160
40,2,8.051
38,2,7.765
36,2,7.222
34,2,7.160
32,2,7.250
30,2,7.641
28,2,7.949
26,2,8.213
24,2,8.237
22,2,8.162
20,2,8.091
18,2,7.819
16,2,7.375
14,2,7.258
12,2,7.652
10,2,7.891
8,2,8.112
6,2,8.237
4,2,8.098
2,2,7.508
0,2,5.833
0,4,5.798
2,4,6.976
4,4,7.496
6,4,7.831
8,4,7.808
10,4,7.371
12,4,7.228
14,4,7.268
16,4,7.433
18,4,7.995
20,4,8.197
22,4,8.228
24,4,8.140
26,4,7.996
28,4,7.736
30,4,7.368
32,4,7.242
34,4,7.538
36,4,7.889
38,4,8.061
40,4,8.155
42,4,8.158
44,4,8.003
46,4,7.737
48,4,7.570
50,4,7.159
52,4,7.082
54,4,7.406
56,4,7.726
58,4,7.825
60,4,8.023
