0,0,8.333
2,0,8.313
4,0,8.276
6,0,8.251
8,0,8.245
10,0,8.267
12,0,8.305
14,0,8.354
16,0,8.387
18,0,8.405
20,0,8.399
22,0,8.386
24,0,8.360
26,0,8.318
28,0,8.246
30,0,8.137
32,0,7.993
34,0,7.883
36,0,7.882
38,0,7.990
40,0,8.158
42,0,8.293
44,0,8.365
46,0,8.391
48,0,8.395
50,0,8.394
52,0,8.393
54,0,8.395
56,0,8.399
58,0,8.403
60,0,8.406
62,0,8.409
64,0,8.411
66,0,8.408
68,0,8.403
70,0,8.394
72,0,8.388
74,0,8.382
76,0,8.377
78,0,8.374
80,0,8.371
82,0,8.364
84,0,8.355
86,0,8.348
88,0,8.343
90,0,8.340
92,0,8.333
94,0,8.324
96,0,8.311
98,0,8.300
100,0,8.287
102,0,8.266
104,0,8.229
106,0,8.163
108,0,8.063
110,0,7.967
112,0,7.915
114,0,7.932
116,0,7.995
118,0,8.063
120,0,8.107
122,0,8.136
124,0,8.156
126,0,8.175
128,0,8.187
130,0,8.191
132,0,8.180
134,0,8.149
136,0,8.078
138,0,7.960
140,0,7.809
142,0,7.670
144,0,7.556
146,0,7.459
148,0,7.346
150,0,7.231
150,2,7.169
148,2,7.223
146,2,7.286
144,2,7.350
142,2,7.417
140,2,7.487
138,2,7.573
136,2,7.675
134,2,7.793
132,2,7.916
130,2,8.026
128,2,8.107
126,2,8.154
124,2,8.175
122,2,8.184
120,2,8.180
118,2,8.170
116,2,8.154
114,2,8.132
112,2,8.098
110,2,8.037
108,2,7.934
106,2,7.786
104,2,7.641
102,2,7.548
100,2,7.532
98,2,7.603
96,2,7.756
94,2,7.939
92,2,8.097
90,2,8.202
88,2,8.258
86,2,8.286
84,2,8.301
82,2,8.314
80,2,8.323
78,2,8.333
76,2,8.342
74,2,8.345
72,2,8.350
70,2,8.354
68,2,8.359
66,2,8.366
64,2,8.371
62,2,8.371
60,2,8.372
58,2,8.377
56,2,8.383
54,2,8.390
52,2,8.397
50,2,8.402
48,2,8.405
46,2,8.405
44,2,8.403
42,2,8.399
40,2,8.395
38,2,8.390
36,2,8.389
34,2,8.391
32,2,8.395
30,2,8.402
28,2,8.404
26,2,8.382
24,2,8.337
22,2,8.281
20,2,8.259
