0,0,9.096
1,0,9.931
2,0,1.023
3,0,1.016
4,0,9.635
5,0,9.768
6,0,9.515
7,0,9.881
8,0,1.164
9,0,1.136
10,0,1.186
11,0,1.282
12,0,1.337
13,0,1.561
14,0,1.790
15,0,2.266
16,0,2.230
17,0,2.502
18,0,2.331
19,0,2.619
20,0,2.730
21,0,3.020
22,0,3.145
23,0,3.153
24,0,2.930
25,0,3.054
26,0,2.801
27,0,2.489
28,0,2.525
29,0,2.621
30,0,2.457
31,0,1.973
32,0,1.816
33,0,1.772
34,0,1.786
35,0,1.864
36,0,1.942
37,0,2.094
38,0,2.160
39,0,2.279
40,0,2.619
41,0,2.696
42,0,2.970
43,0,3.016
44,0,3.126
45,0,3.097
46,0,3.089
47,0,2.850
48,0,2.434
49,0,2.625
50,0,2.417
51,0,2.113
52,0,1.924
53,0,1.759
54,0,1.830
55,0,1.739
56,0,1.884
57,0,1.964
58,0,2.328
59,0,2.253
60,0,2.416
61,0,2.655
62,0,2.879
63,0,2.983
64,0,2.983
65,0,3.004
66,0,2.987
67,0,2.935
68,0,2.835
69,0,2.737
70,0,2.654
71,0,2.386
72,0,2.033
73,0,2.013
74,0,1.817
75,0,1.826
76,0,1.818
77,0,2.622
78,0,2.317
79,0,2.408
80,0,2.467
81,0,2.410
82,0,2.338
83,0,2.904
84,0,2.058
85,0,1.927
86,0,1.879
87,0,2.192
88,0,2.683
89,0,2.563
90,0,2.575
91,0,2.975
92,0,3.036
93,0,3.072
94,0,3.042
95,0,2.933
96,0,2.963
97,0,2.628
98,0,2.286
99,0,2.212
100,0,2.198
101,0,1.991
102,0,1.730
103,0,1.768
104,0,1.731
105,0,1.757
106,0,1.833
107,0,1.801
108,0,1.895
109,0,2.385
110,0,2.430
111,0,2.498
112,0,2.797
113,0,2.878
114,0,2.980
115,0,2.891
116,0,2.975
117,0,2.990
118,0,2.964
119,0,2.947
120,0,3.013
121,0,2.865
122,0,2.406
123,0,2.459
124,0,2.390
125,0,2.200
126,0,2.123
127,0,2.175
128,0,1.834
129,0,1.689
130,0,1.690
131,0,1.704
132,0,1.765
133,0,1.803
134,0,1.787
135,0,1.904
136,0,2.376
137,0,2.174
138,0,2.262
139,0,2.419
140,0,2.478
141,0,2.524
142,0,2.693
143,0,2.775
144,0,2.816
145,0,2.898
146,0,2.977
147,0,2.943
148,0,2.921
149,0,2.960
150,0,2.973
150,1,2.939
149,1,2.978
148,1,2.939
147,1,2.971
146,1,2.939
145,1,2.968
144,1,2.900
143,1,2.926
142,1,2.924
141,1,2.711
140,1,2.697
139,1,2.530
138,1,2.634
137,1,2.397
136,1,2.236
135,1,2.207
134,1,2.059
133,1,2.084
132,1,2.081
131,1,1.909
130,1,1.696
129,1,1.699
128,1,1.683
127,1,1.716
126,1,1.662
125,1,1.690
124,1,1.937
123,1,1.928
122,1,1.941
121,1,1.880
120,1,2.055
119,1,2.539
118,1,2.387
117,1,2.487
116,1,2.786
115,1,2.842
114,1,2.978
113,1,2.943
112,1,2.986
111,1,2.998
110,1,2.869
109,1,2.928
108,1,2.800
107,1,2.815
106,1,2.745
105,1,2.477
104,1,2.263
103,1,2.093
102,1,2.051
101,1,1.946
100,1,1.840
99,1,1.887
98,1,1.674
97,1,1.701
96,1,1.698
95,1,1.756
94,1,1.940
93,1,2.082
92,1,2.397
91,1,2.438
90,1,2.686
89,1,2.660
88,1,2.811
87,1,2.951
86,1,3.026
85,1,3.036
84,1,3.019
83,1,2.836
82,1,2.984
81,1,2.835
80,1,2.558
79,1,2.386
78,1,2.357
77,1,2.131
76,1,2.141
75,1,1.922
