0,0,7.507
1,0,8.867
2,0,9.338
3,0,9.273
4,0,9.343
5,0,8.796
6,0,7.130
7,0,6.678
8,0,1.047
9,0,5.650
10,0,7.619
11,0,8.630
12,0,1.016
13,0,8.974
14,0,8.577
15,0,1.029
16,0,1.017
17,0,9.188
18,0,1.032
19,0,9.659
20,0,9.762
21,0,5.531
22,0,6.964
23,0,8.659
24,0,7.089
25,0,5.677
26,0,5.371
27,0,5.529
28,0,5.340
29,0,5.998
30,0,5.797
31,0,6.578
32,0,7.373
33,0,6.940
34,0,7.463
35,0,1.055
36,0,1.062
37,0,1.017
38,0,1.094
39,0,1.060
40,0,9.919
41,0,1.081
42,0,9.810
43,0,8.599
44,0,8.570
45,0,5.735
46,0,5.395
47,0,5.291
48,0,5.313
49,0,6.239
50,0,7.180
51,0,6.437
52,0,8.272
53,0,8.538
54,0,9.760
55,0,9.905
56,0,1.017
57,0,9.758
58,0,1.060
59,0,1.065
60,0,1.006
61,0,8.702
62,0,7.076
63,0,8.071
64,0,7.154
65,0,7.587
66,0,5.648
67,0,8.665
68,0,6.595
69,0,5.525
70,0,6.033
71,0,6.924
72,0,7.595
73,0,8.099
74,0,8.046
75,0,1.007
76,0,1.007
77,0,1.031
78,0,1.071
79,0,1.062
80,0,1.077
81,0,9.093
82,0,7.320
83,0,8.692
84,0,7.265
85,0,6.300
86,0,6.041
87,0,5.717
88,0,5.234
89,0,5.194
90,0,5.158
91,0,6.330
92,0,5.601
93,0,6.769
94,0,7.531
95,0,7.338
96,0,9.080
97,0,9.004
98,0,9.957
99,0,9.427
100,0,1.054
101,0,1.059
102,0,1.007
103,0,9.394
104,0,9.822
105,0,9.570
106,0,1.024
107,0,8.010
108,0,8.569
109,0,9.067
110,0,6.290
111,0,5.496
112,0,5.550
113,0,5.312
114,0,5.253
115,0,5.861
116,0,6.035
117,0,5.423
118,0,5.535
119,0,7.800
120,0,7.688
121,0,9.267
122,0,9.420
123,0,1.011
124,0,9.018
125,0,1.010
126,0,1.067
127,0,1.025
128,0,1.052
129,0,1.039
130,0,1.049
131,0,1.053
132,0,1.022
133,0,8.993
134,0,8.161
135,0,8.711
136,0,7.958
137,0,7.260
138,0,6.690
139,0,6.130
140,0,5.516
141,0,5.445
142,0,5.614
143,0,5.691
144,0,5.202
145,0,5.620
146,0,5.261
147,0,5.905
148,0,6.957
149,0,6.970
150,0,6.721
150,1,7.347
149,1,7.723
148,1,6.811
147,1,6.810
146,1,1.030
145,1,9.616
144,1,5.828
143,1,5.785
142,1,5.245
141,1,5.374
140,1,5.478
139,1,6.916
138,1,5.851
137,1,5.204
136,1,5.306
135,1,8.144
134,1,9.150
133,1,9.642
132,1,8.713
131,1,8.389
130,1,9.129
129,1,1.034
128,1,1.037
127,1,1.036
126,1,1.036
125,1,1.021
124,1,9.754
123,1,9.978
122,1,9.716
121,1,1.038
120,1,8.214
119,1,7.036
118,1,7.569
117,1,7.173
116,1,7.249
115,1,5.779
114,1,5.636
113,1,5.858
112,1,6.364
111,1,7.322
110,1,8.852
109,1,8.519
108,1,7.905
107,1,9.877
106,1,7.633
105,1,9.198
104,1,9.545
103,1,8.093
102,1,7.356
101,1,7.727
100,1,1.000
99,1,8.579
98,1,1.020
97,1,9.894
96,1,9.913
95,1,8.532
94,1,7.693
93,1,9.121
92,1,9.759
91,1,7.946
90,1,7.934
89,1,7.470
88,1,7.293
87,1,6.264
86,1,7.247
85,1,5.931
84,1,5.313
83,1,5.115
82,1,8.113
81,1,6.142
80,1,8.438
79,1,9.344
78,1,9.904
77,1,7.185
76,1,1.000
75,1,9.121
74,1,1.036
73,1,7.863
72,1,5.530
71,1,5.632
70,1,8.896
69,1,1.076
68,1,9.869
67,1,5.375
66,1,9.611
65,1,1.000
64,1,7.835
63,1,8.047
62,1,5.799
61,1,1.048
60,1,1.037
59,1,6.539
58,1,6.739
57,1,8.873
56,1,9.370
55,1,6.173
54,1,6.067
53,1,9.542
52,1,9.646
51,1,7.233
50,1,8.877
49,1,5.815
48,1,8.554
47,1,1.062
46,1,5.411
45,1,1.019
44,1,9.940
43,1,7.112
42,1,6.086
41,1,7.999
40,1,7.579
39,1,9.586
38,1,5.450
37,1,9.394
36,1,7.221
35,1,9.747
34,1,1.007
33,1,8.379
32,1,9.056
31,1,1.003
30,1,5.803
29,1,9.949
28,1,5.718
27,1,7.713
26,1,6.420
25,1,5.304
24,1,6.735
23,1,8.937
22,1,7.530
21,1,1.090
20,1,8.364
19,1,1.027
18,1,1.069
17,1,1.065
16,1,7.916
15,1,1.062
14,1,5.338
13,1,8.850
12,1,5.288
11,1,5.634
10,1,5.439
9,1,8.063
8,1,5.845
7,1,1.062
6,1,9.137
5,1,1.065
4,1,1.065
3,1,1.062
2,1,1.011
1,1,1.089
0,1,7.154
0,2,7.246
1,2,8.617
2,2,5.969
3,2,6.840
4,2,6.117
5,2,5.856
6,2,5.307
7,2,6.485
8,2,5.605
9,2,5.606
10,2,8.155
11,2,6.839
12,2,5.597
13,2,7.243
14,2,9.826
15,2,9.718
16,2,1.048
17,2,1.105
18,2,9.511
19,2,1.090
20,2,1.013
21,2,9.765
22,2,8.443
23,2,6.949
24,2,7.245
25,2,5.713
26,2,7.362
27,2,5.646
28,2,5.473
29,2,6.194
30,2,6.638
31,2,8.094
32,2,7.924
33,2,8.022
34,2,1.029
35,2,1.042
36,2,1.102
37,2,1.107
38,2,1.042
39,2,9.455
40,2,9.889
41,2,7.249
42,2,7.130
43,2,5.449
44,2,5.111
45,2,5.213
46,2,5.890
47,2,5.696
48,2,8.390
49,2,7.504
50,2,9.255
51,2,1.011
