0,0,2.552
1,0,1.980
2,0,1.936
3,0,1.901
4,0,1.941
5,0,1.968
6,0,2.196
7,0,2.461
8,0,3.028
9,0,3.264
10,0,3.246
11,0,3.315
12,0,3.338
13,0,3.361
14,0,3.430
15,0,3.387
16,0,2.987
17,0,3.109
18,0,2.929
19,0,2.390
20,0,2.048
21,0,2.130
22,0,2.024
23,0,1.922
24,0,2.042
25,0,2.036
26,0,2.053
27,0,2.277
28,0,2.317
29,0,2.530
30,0,2.968
31,0,3.236
32,0,3.243
33,0,3.304
34,0,3.314
35,0,3.344
36,0,3.362
37,0,3.297
38,0,3.209
39,0,2.995
40,0,2.516
41,0,2.214
42,0,2.564
43,0,2.026
44,0,1.960
45,0,1.920
46,0,1.916
47,0,2.092
48,0,2.156
49,0,2.306
50,0,2.516
51,0,2.775
52,0,2.939
53,0,3.085
54,0,3.339
55,0,3.315
56,0,3.339
57,0,3.211
58,0,2.999
59,0,2.933
60,0,2.486
61,0,2.339
62,0,2.326
63,0,2.097
64,0,1.936
65,0,1.881
66,0,1.895
67,0,1.945
68,0,2.478
69,0,2.390
70,0,2.482
71,0,2.771
72,0,2.766
73,0,3.087
74,0,3.150
75,0,3.277
76,0,3.264
77,0,3.227
78,0,2.972
79,0,3.171
80,0,2.958
81,0,2.781
82,0,2.371
83,0,2.373
84,0,1.967
85,0,1.950
86,0,1.860
87,0,1.901
88,0,1.921
89,0,2.116
90,0,2.162
91,0,2.187
92,0,2.410
93,0,2.671
94,0,2.882
95,0,2.986
96,0,2.974
97,0,3.158
98,0,3.251
99,0,3.176
100,0,3.203
101,0,3.191
102,0,3.062
103,0,3.063
104,0,2.932
105,0,2.641
106,0,2.541
107,0,2.528
108,0,2.153
109,0,2.097
110,0,1.987
111,0,1.895
112,0,1.836
113,0,2.012
114,0,2.042
115,0,2.285
116,0,2.403
117,0,2.444
118,0,2.502
119,0,2.755
120,0,2.866
121,0,3.037
122,0,3.020
123,0,3.233
124,0,3.218
125,0,3.182
126,0,3.244
127,0,3.264
128,0,3.225
129,0,2.385
130,0,3.028
131,0,3.113
132,0,2.803
133,0,2.605
134,0,2.540
135,0,2.491
136,0,2.122
137,0,1.946
138,0,1.863
139,0,1.835
140,0,1.838
141,0,1.824
142,0,1.851
143,0,1.912
144,0,1.972
145,0,2.089
146,0,2.217
147,0,2.305
148,0,2.395
149,0,2.569
150,0,2.910
150,1,2.939
149,1,2.525
148,1,2.471
147,1,2.379
146,1,2.125
145,1,2.172
144,1,2.048
143,1,1.981
142,1,1.878
141,1,1.843
140,1,1.853
139,1,1.853
138,1,1.841
137,1,1.855
136,1,1.869
135,1,1.933
134,1,2.029
133,1,2.387
132,1,2.358
131,1,2.573
130,1,2.809
129,1,2.893
128,1,3.148
127,1,3.078
126,1,3.096
125,1,3.194
124,1,3.213
123,1,3.238
122,1,3.257
121,1,3.183
120,1,3.062
119,1,3.142
118,1,3.003
117,1,2.634
116,1,2.593
115,1,2.403
114,1,2.384
113,1,2.206
112,1,2.125
111,1,1.970
110,1,1.863
109,1,1.888
108,1,1.848
107,1,1.891
106,1,1.928
105,1,2.112
104,1,2.353
103,1,2.283
102,1,2.628
101,1,2.826
100,1,2.991
99,1,2.972
98,1,3.100
97,1,3.217
96,1,3.224
95,1,3.194
94,1,3.159
93,1,3.043
92,1,2.757
91,1,2.584
90,1,2.434
89,1,2.524
88,1,2.366
87,1,2.117
86,1,1.925
85,1,1.836
84,1,1.891
83,1,1.897
82,1,2.037
81,1,2.488
80,1,2.613
79,1,2.706
78,1,2.880
77,1,3.079
76,1,3.238
75,1,3.243
74,1,3.260
73,1,3.229
72,1,3.106
71,1,3.187
70,1,3.100
69,1,2.678
68,1,2.542
67,1,2.150
66,1,2.145
65,1,1.944
64,1,1.880
