0,0,8.123
1,0,8.450
2,0,8.392
3,0,5.863
4,0,4.320
5,0,4.445
6,0,3.369
7,0,3.339
8,0,3.373
9,0,4.167
10,0,5.653
11,0,5.941
12,0,5.119
13,0,6.009
14,0,6.131
15,0,5.907
16,0,5.736
17,0,5.408
18,0,4.264
19,0,3.058
20,0,2.971
21,0,3.468
22,0,2.685
23,0,2.468
24,0,2.589
25,0,2.777
26,0,2.865
27,0,3.275
28,0,4.370
29,0,5.663
30,0,4.025
31,0,4.290
32,0,7.088
33,0,8.025
34,0,8.392
35,0,8.406
36,0,8.108
37,0,8.154
38,0,7.279
39,0,6.792
40,0,6.409
41,0,5.979
42,0,4.214
43,0,4.795
44,0,5.072
45,0,3.752
46,0,3.527
47,0,3.734
48,0,3.880
49,0,4.496
50,0,4.564
51,0,4.723
52,0,8.249
53,0,8.338
54,0,8.769
55,0,8.607
56,0,7.683
57,0,6.751
58,0,5.187
59,0,4.446
60,0,3.874
61,0,3.265
62,0,2.823
63,0,2.593
64,0,2.924
65,0,3.056
66,0,4.057
67,0,5.672
68,0,6.657
69,0,6.806
70,0,7.196
71,0,8.156
72,0,8.656
73,0,8.714
74,0,8.641
75,0,8.458
76,0,7.942
77,0,7.900
78,0,6.955
79,0,6.667
80,0,5.532
81,0,4.664
82,0,3.072
83,0,2.783
84,0,2.744
85,0,2.644
86,0,3.293
87,0,4.007
88,0,3.690
89,0,4.344
90,0,5.650
91,0,6.984
92,0,7.083
93,0,7.199
94,0,7.926
95,0,8.064
96,0,8.638
97,0,8.413
98,0,9.018
99,0,9.322
100,0,8.776
101,0,9.041
102,0,7.679
103,0,6.705
104,0,5.986
105,0,4.697
106,0,4.017
107,0,3.122
108,0,3.005
109,0,2.620
110,0,2.588
111,0,2.966
112,0,2.863
113,0,3.771
114,0,4.156
115,0,4.268
116,0,4.503
117,0,4.549
118,0,4.405
119,0,4.084
120,0,3.299
121,0,3.811
122,0,3.687
123,0,3.196
124,0,3.096
125,0,3.440
126,0,3.797
127,0,3.990
128,0,4.697
129,0,5.023
130,0,5.682
131,0,9.932
132,0,9.194
133,0,7.743
134,0,9.645
135,0,9.223
136,0,1.284
137,0,1.381
138,0,1.391
139,0,1.342
140,0,1.342
141,0,1.347
142,0,1.328
143,0,1.219
144,0,1.012
145,0,8.964
146,0,8.573
147,0,7.510
148,0,7.548
149,0,9.759
150,0,7.030
150,1,6.868
149,1,7.194
148,1,8.064
147,1,7.190
146,1,8.573
145,1,1.035
144,1,1.110
143,1,1.155
142,1,1.220
141,1,1.335
140,1,1.253
139,1,1.305
138,1,1.389
137,1,1.388
136,1,1.384
135,1,1.379
134,1,1.221
133,1,1.235
132,1,1.158
131,1,1.179
